t,S,I
0.0,89,1
0.13714909599151812,88,2
5.762811672669573,87,3
6.944810224620021,86,4
22.340086507401715,85,5
27.186254053188296,84,6
28.84430478407399,83,7
31.9671951941923,82,8
42.66659780076758,81,9
45.806685926319766,80,10
48.47221053971986,79,11
49.395664181318224,78,12
55.383117576956806,77,13
68.41404050900783,76,14
68.6415228665828,75,15
74.47913996426102,74,16
80.39578758197564,73,17
83.69383983839955,72,18
86.60187383544243,71,19
92.19998695545199,70,20
93.55777259549139,69,21
94.34448203542442,68,22
95.01961040995782,67,23
95.21472825906302,66,24
95.85137536464791,65,25
96.27960876191632,64,26
96.62879473792839,63,27
96.68345853508441,62,28
97.5902230026813,61,29
97.61986243675624,60,30
98.00943955165764,59,31
98.05837273001008,58,32
98.05957031820385,57,33
98.07429220388242,56,34
98.70467975391004,55,35
98.72110065730192,54,36
98.83379862309258,53,37
98.87601195004764,52,38
98.90868661963025,51,39
98.95648111969646,50,40
99.1739129880465,49,41
99.19339980498083,48,42
99.19467135003,47,43
99.23064401215657,46,44
99.25374550651786,45,45
99.2969542642302,44,46
99.31510716330496,43,47
99.42104296032947,42,48
99.44959385031964,41,49
99.4678718100174,40,50
99.66494769047375,39,51
99.66787746267347,38,52
99.72836866680115,37,53
99.76005437920095,36,54
99.8017295118446,35,55
99.81179158343164,34,56
99.88111858938956,33,57
99.98770675320158,32,58
100.02044594592837,31,59
100.03229898822795,30,60
100.0344080431877,29,61
100.06547752692832,28,62
100.14740635498326,27,63
100.17094737405306,26,64
100.30758091559122,25,65
100.33923047382517,24,66
100.43097764445946,23,67
100.43618153644363,22,68
100.44098134510128,21,69
100.44402291676737,20,70
100.53798433930943,19,71
100.54171541061515,18,72
100.55517628815791,17,73
100.63160826267703,16,74
100.84336661782159,15,75
100.99852707802108,14,76
101.00031445516294,13,77
101.05384472500475,12,78
101.1971997833827,11,79
101.54255278750122,10,80
101.56845207625915,9,81
101.74483503266,8,82
101.77726343890973,7,83
102.54226817221786,6,84
103.15917033026807,5,85
103.91426619196395,4,86
104.42088439556319,3,87
106.42924103402953,2,88
106.50073916747657,1,89
107.84236181215749,0,90
