t,S,I
0.0,42,1
2.4776402603619436,41,2
3.437189005718542,40,3
15.638525505894751,39,4
26.49795655238147,38,5
26.549582137867006,37,6
29.09791439075277,36,7
30.177982207486238,35,8
32.01484494864693,34,9
33.598513514076025,33,10
34.036299982221834,32,11
35.15457870204227,31,12
35.58485297420885,30,13
46.770729313613664,29,14
47.66398249063906,28,15
48.931066061449314,27,16
55.947983183289146,26,17
58.55548135075946,25,18
58.63763055274831,24,19
59.250203074281345,23,20
59.89496615686352,22,21
59.91036624575208,21,22
59.945356235001036,20,23
60.09767933327202,19,24
60.11260199271585,18,25
60.14854873195266,17,26
60.235402803634685,16,27
60.25929580481483,15,28
60.610333182981854,14,29
60.82819732039895,13,30
60.911134927531876,12,31
60.99773690630809,11,32
61.100525076161155,10,33
61.186774419151796,9,34
61.39714232908477,8,35
61.54649880487815,7,36
61.59430658382865,6,37
62.39025681900187,5,38
62.68110537955447,4,39
63.31082616607917,3,40
63.56857619804475,2,41
64.03326419861395,1,42
66.6875247909063,0,43
