t,S,I
0.0,72,1
0.08060502336784302,71,2
0.10092545992896639,70,3
0.12342919693894736,69,4
0.15309629131871258,68,5
0.16058262061098313,67,6
0.18359911521138197,66,7
0.2123338412066877,65,8
0.21912070175515785,64,9
0.22675976844053197,63,10
0.23202130050915987,62,11
0.2735868830576063,61,12
0.2737041778494669,60,13
0.2824992293450407,59,14
0.2902162018910651,58,15
0.2929236644039861,57,16
0.3083366482716264,56,17
0.30969183624766994,55,18
0.31036330351433983,54,19
0.3723340006921141,53,20
0.37529109488670015,52,21
0.39571523808823933,51,22
0.4292885409927493,50,23
0.4416196050419345,49,24
0.44814310753817443,48,25
0.4856773806939347,47,26
0.5174071300001896,46,27
0.5208484648499233,45,28
0.5244971742221314,44,29
0.5285917114700442,43,30
0.6430324677391153,42,31
0.6540270544134564,41,32
0.6879084431170531,40,33
0.6903661128692369,39,34
0.7271327168533629,38,35
0.7597930686003302,37,36
0.7885348801377152,36,37
0.7931084786043914,35,38
0.7952080486162496,34,39
0.8339587566866845,33,40
0.8701545979255448,32,41
0.87280474900768,31,42
0.8741547201993745,30,43
0.9549549197504418,29,44
0.9686783387607011,28,45
0.994779013318277,27,46
1.0976975259783046,26,47
1.1189227032835902,25,48
1.2255440185110726,24,49
1.2551958382601853,23,50
1.2597477394592664,22,51
1.4846868063881566,21,52
1.5259473813738091,20,53
1.5934736059795584,19,54
1.6523491140951199,18,55
1.7082663549664376,17,56
1.7671874246776613,16,57
1.7868424985270752,15,58
1.798795093337961,14,59
1.801616037082547,13,60
1.849420692523013,12,61
2.046871730811177,11,62
2.0885819302679995,10,63
2.1230959104464397,9,64
2.1944237940303917,8,65
2.2109402616460097,7,66
2.441419983100322,6,67
2.479150843402778,5,68
2.525650321532319,4,69
3.127770196211539,3,70
3.5127187892508953,2,71
3.5757437408982606,1,72
4.572933776579811,0,73
