t,S,I
0.0,101,1
0.10072942208080309,100,2
0.10383955369584087,99,3
0.112922602152946,98,4
0.1235061790461429,97,5
0.1364115276981786,96,6
0.14452767434340025,95,7
0.1747773520214503,94,8
0.19188760777338618,93,9
0.20641345259481644,92,10
0.21557906780431071,91,11
0.2525609880136517,90,12
0.2588550237772088,89,13
0.27602591047384395,88,14
0.3331553684804042,87,15
0.334224623735517,86,16
0.3506295056497148,85,17
0.3653406673774156,84,18
0.37296524195088404,83,19
0.3743031335609833,82,20
0.3866986082493871,81,21
0.3929863489295111,80,22
0.45765466787017456,79,23
0.47383288320581707,78,24
0.5025881872533933,77,25
0.5337306307056077,76,26
0.5395412176249141,75,27
0.5676567229329905,74,28
0.572161389280205,73,29
0.5891477664381773,72,30
0.6101249856096274,71,31
0.6185815089367473,70,32
0.6353893601486557,69,33
0.644413816111795,68,34
0.6531397649451735,67,35
0.6576561958169548,66,36
0.6801832624264426,65,37
0.6874624875683107,64,38
0.6885390366454035,63,39
0.7107243372150628,62,40
0.7113687007215125,61,41
0.7716544674082852,60,42
0.7795668525859665,59,43
0.7951715516056997,58,44
0.7976972013765699,57,45
0.812629440812161,56,46
0.8535874992142536,55,47
0.8695224627628088,54,48
1.0283331204239696,53,49
1.0652527455432867,52,50
1.096783992650513,51,51
1.1003368171525751,50,52
1.1223801020525173,49,53
1.1286611019815735,48,54
1.1484466671532916,47,55
1.215827651404171,46,56
1.2189443307227334,45,57
1.2326050883260453,44,58
1.2345858087355992,43,59
1.2935417189183323,42,60
1.3635817622287971,41,61
1.4163872328425444,40,62
1.4272629152468699,39,63
1.4752014626260213,38,64
1.4814298872891294,37,65
1.4857629438191198,36,66
1.4878687917479085,35,67
1.5178552984625253,34,68
1.5828931283055223,33,69
1.5875049060203374,32,70
1.5876219603278101,31,71
1.6390041592177358,30,72
1.6757603976090374,29,73
1.6872562968347247,28,74
1.7469931694682836,27,75
1.7896269905423674,26,76
1.7923927792913807,25,77
1.8285994721791077,24,78
1.8348901605484962,23,79
1.8502993355100072,22,80
1.8752697337920399,21,81
1.880071496755968,20,82
1.9093637708052946,19,83
1.9511374863235145,18,84
2.0234680775038534,17,85
2.0708313337112663,16,86
2.1144841743697445,15,87
2.174490505345876,14,88
2.2208905502786984,13,89
2.2255748585374358,12,90
2.2768064150135623,11,91
2.3843235393720854,10,92
2.4085867024506777,9,93
2.5394895707391054,8,94
2.6429065528273648,7,95
2.6598177095534643,6,96
2.8552209935883193,5,97
3.0187054434201537,4,98
3.1049147315045578,3,99
3.3408831304745283,2,100
4.202018738274161,1,101
5.070167453518345,0,102
