t,S,I
0.0,50,1
1.1146875380877217,49,2
6.885721439564232,48,3
8.13814103362489,47,4
11.043954585089399,46,5
11.921728389436836,45,6
16.54120122815043,44,7
16.692929811921307,43,8
16.784486772129878,42,9
18.36340586860091,41,10
18.371146977962702,40,11
19.318528834445267,39,12
19.419813454649507,38,13
19.645122166473147,37,14
20.056419780710705,36,15
20.217026340188347,35,16
20.688418951773127,34,17
20.8283846885172,33,18
20.895113562433423,32,19
20.963984213871452,31,20
20.96548119579448,30,21
21.661887696427875,29,22
21.955132732138065,28,23
22.052413408563286,27,24
22.301453895793287,26,25
23.3601823238605,25,26
23.556730803959987,24,27
23.95152508285493,23,28
24.661767901511556,22,29
24.67315849101787,21,30
25.163616724604385,20,31
25.196094407742063,19,32
26.013763641527113,18,33
28.384544968696847,17,34
28.950062118153063,16,35
37.43680535066268,15,36
38.52393689056641,14,37
38.72685126155168,13,38
39.36452644216994,12,39
39.84676086375571,11,40
41.12469096181611,10,41
43.51799324283876,9,42
44.17520748923177,8,43
46.42245534265178,7,44
47.34644938470418,6,45
47.84383006125644,5,46
47.923396331331524,4,47
47.95555869922253,3,48
47.997804184198685,2,49
48.9543720587205,1,50
49.36343409870943,0,51
