t,S,I
0.0,88,1
11.246951296217677,87,2
14.235197453607416,86,3
15.169499381991766,85,4
21.577344803046177,84,5
28.882887179863218,83,6
30.063518468851406,82,7
30.510236242346405,81,8
33.71394823884421,80,9
47.43867557721825,79,10
60.665164816172286,78,11
71.61025291400192,77,12
77.2463934139341,76,13
80.1762204796485,75,14
81.77984882060142,74,15
82.02381220746534,73,16
87.10756508029719,72,17
88.40318709653113,71,18
88.60125758788818,70,19
92.46074723360628,69,20
92.59375557856879,68,21
93.15495547574542,67,22
94.59806758271917,66,23
95.96744455154625,65,24
96.95598694279674,64,25
97.64288368599067,63,26
99.00348035548461,62,27
99.5779593281457,61,28
100.24308096943598,60,29
100.40447936004648,59,30
100.89895548642103,58,31
101.56764065364784,57,32
101.71763814303131,56,33
101.90756611235638,55,34
102.01586637994859,54,35
102.26056202960193,53,36
103.06688962632113,52,37
103.19322400326101,51,38
103.4799714756282,50,39
103.81414529688853,49,40
104.19155342375997,48,41
104.21921701986436,47,42
104.25810323145994,46,43
104.41535947412306,45,44
104.56698691449105,44,45
104.61340500536375,43,46
104.76645596837224,42,47
104.79254630834536,41,48
104.80762469287033,40,49
105.03912921816067,39,50
105.05726544112008,38,51
105.11614179279972,37,52
105.15148642329095,36,53
105.17059239914299,35,54
105.19607414246869,34,55
105.2922543897951,33,56
105.29766404676474,32,57
105.32550575012968,31,58
105.40668934719095,30,59
105.41029300476735,29,60
105.49142748031429,28,61
105.49578517568442,27,62
105.5027629027689,26,63
105.50636253854033,25,64
105.53322107726137,24,65
105.58988567624536,23,66
105.63074585688501,22,67
105.6994099196286,21,68
105.70404944924614,20,69
105.7172964285237,19,70
105.76814590622278,18,71
105.9419125451668,17,72
105.97766355438895,16,73
106.0347628138079,15,74
106.04320570979178,14,75
106.08286900317789,13,76
106.11883108009437,12,77
106.14028091876757,11,78
106.26723422127051,10,79
106.27997403759927,9,80
106.28961107411163,8,81
106.47641211589661,7,82
106.4850535196228,6,83
106.53891426764436,5,84
106.65134281041391,4,85
108.66123474666144,3,86
109.38918097151472,2,87
109.7352165028151,1,88
111.23829001272647,0,89
