t,S,I
0.0,130,1
3.7657069137108183,129,2
7.113553254648647,128,3
13.228368776052374,127,4
13.848278387199613,126,5
15.516416763571778,125,6
18.26191958244326,124,7
19.237467457789243,123,8
21.814842546547773,122,9
25.73979501371019,121,10
36.550155092610744,120,11
39.086839495206675,119,12
43.23398588416313,118,13
44.21376384380906,117,14
44.50267376639139,116,15
48.17106056296511,115,16
49.19148477570251,114,17
50.37694321053761,113,18
55.51213069612403,112,19
55.940832639007446,111,20
60.03159035445513,110,21
60.38896035103569,109,22
61.01700919153014,108,23
67.70019660436964,107,24
68.61811147205864,106,25
69.59197329806456,105,26
73.95302393404414,104,27
75.26788901972738,103,28
76.7460018411174,102,29
77.0202167948583,101,30
79.37992306710233,100,31
80.6398154054081,99,32
81.36848072082248,98,33
82.80127448179866,97,34
83.409695877364,96,35
86.28530088626516,95,36
87.59524677983265,94,37
89.86237087968719,93,38
90.47699918613665,92,39
92.59412230488049,91,40
92.70456088087145,90,41
93.06703891236452,89,42
93.57172325420753,88,43
93.60339418890331,87,44
93.68584614710109,86,45
93.85033798900331,85,46
94.2535173704497,84,47
94.36202533637632,83,48
94.53087671860051,82,49
94.83629005166271,81,50
94.99433099261603,80,51
95.06800810243016,79,52
95.1438913906571,78,53
95.2328607330256,77,54
95.35991391234572,76,55
95.5029604341201,75,56
95.60163471422449,74,57
95.76212621666421,73,58
95.76641487104926,72,59
95.78081206759413,71,60
95.8124425936035,70,61
95.97926883473936,69,62
96.01316022708971,68,63
96.04558740574174,67,64
96.10439070852995,66,65
96.11647830834208,65,66
96.14178601024133,64,67
96.16248340065843,63,68
96.2114152627572,62,69
96.23857705926721,61,70
96.30304012915734,60,71
96.30528772074855,59,72
96.41576391966953,58,73
96.41662872903616,57,74
96.42600918226856,56,75
96.47875126442733,55,76
96.51177512313,54,77
96.55285206682288,53,78
96.63876899694822,52,79
96.65955817672977,51,80
96.66728885812917,50,81
96.71896863524337,49,82
96.72580250179298,48,83
96.74346728662002,47,84
96.79028672927271,46,85
96.80354725098131,45,86
96.81218846622197,44,87
96.81872074510107,43,88
96.82730808458484,42,89
96.87424329011414,41,90
96.88487557552958,40,91
96.90726314297643,39,92
97.05519759768896,38,93
97.06113716092065,37,94
97.12103107521092,36,95
97.12768198769055,35,96
97.13307143028565,34,97
97.17444495479256,33,98
97.2948764727394,32,99
97.31865174329286,31,100
97.35891178097515,30,101
97.3650565720953,29,102
97.44851448813256,28,103
97.52172860008304,27,104
97.57500492369752,26,105
97.69353801454999,25,106
97.7474885406992,24,107
97.74843772370791,23,108
97.83934269311169,22,109
97.93924673824732,21,110
97.98946720306894,20,111
98.12610358567919,19,112
98.22421989731878,18,113
98.3360025053918,17,114
98.43351396593994,16,115
98.46131460285065,15,116
98.50542844065279,14,117
98.58494544581404,13,118
98.60493985522311,12,119
98.68285480957859,11,120
98.77602387039651,10,121
98.90662207295628,9,122
98.97885752204127,8,123
99.14627276842023,7,124
99.16970801855088,6,125
99.42573507716457,5,126
99.47843434866702,4,127
99.50256063884564,3,128
99.83019025506094,2,129
100.44214942431927,1,130
100.59863986852204,0,131
