t,S,I
0.0,112,1
0.09013733806723254,111,2
1.0578851862566818,110,3
8.2039159853354,109,4
10.232504273535659,108,5
12.850433537659253,107,6
14.663366085502021,106,7
16.12510615596388,105,8
16.617187008967676,104,9
17.014639121947706,103,10
26.808551823861244,102,11
31.04052145382962,101,12
34.930586034004335,100,13
36.194703229774056,99,14
39.807812622291365,98,15
41.63677193888537,97,16
47.5613170619421,96,17
48.06481709225998,95,18
48.67686573972458,94,19
51.57422021312524,93,20
52.90724440685953,92,21
54.16242058441173,91,22
54.551267470268414,90,23
56.48407037443329,89,24
58.732305823905214,88,25
58.77045764213476,87,26
59.7611719078295,86,27
61.1384809241337,85,28
61.22501923993397,84,29
61.24760382144064,83,30
61.8939599287683,82,31
61.96867437527604,81,32
62.550415148299244,80,33
62.81636574526358,79,34
64.21194147754046,78,35
64.49659647409766,77,36
64.70112148629852,76,37
65.49059773857009,75,38
65.6345862036787,74,39
65.78862350345733,73,40
66.33480223327251,72,41
66.48644539780032,71,42
66.64878139965938,70,43
66.74066725984491,69,44
66.82183386584319,68,45
66.83501034455188,67,46
66.90282720532875,66,47
66.90721340864226,65,48
66.97024953759431,64,49
67.0042941715227,63,50
67.08551266110449,62,51
67.0961754134752,61,52
67.19100506145148,60,53
67.25244130630024,59,54
67.4907197829645,58,55
67.52006688784337,57,56
67.53958827885282,56,57
67.58561668726293,55,58
67.65989997069605,54,59
67.67417548138059,53,60
67.7005945913039,52,61
67.71949429402721,51,62
67.72356032381272,50,63
67.7271525187332,49,64
67.76308477402719,48,65
67.78874288746451,47,66
67.81645879949714,46,67
67.84012001099035,45,68
67.85672953181208,44,69
67.87075076731779,43,70
67.88604244583594,42,71
67.89180332629535,41,72
67.9260452257163,40,73
67.9284679483621,39,74
67.94006179224625,38,75
67.97725570205934,37,76
68.03194574327667,36,77
68.04548899381228,35,78
68.118467463074,34,79
68.1265144579668,33,80
68.16764544102341,32,81
68.17384100585501,31,82
68.18312792485061,30,83
68.20137760186394,29,84
68.22071151727643,28,85
68.26479143292859,27,86
68.35009821653455,26,87
68.36775242171312,25,88
68.37669842539279,24,89
68.45967787024848,23,90
68.50055749125372,22,91
68.51788752774263,21,92
68.71211901002108,20,93
68.7352888275459,19,94
68.8531000642442,18,95
68.87312572776696,17,96
68.9505466683808,16,97
69.00178795886204,15,98
69.12497160162889,14,99
69.23163196838911,13,100
69.48656812928584,12,101
69.51076657661855,11,102
69.64252246787974,10,103
69.65747513393936,9,104
69.86768116779021,8,105
69.99075411937767,7,106
70.0334346949455,6,107
70.07824476395457,5,108
70.41272402078786,4,109
70.89249916254573,3,110
71.00484397072051,2,111
71.92911190759023,1,112
72.68121748365513,0,113
