t,S,I
0.0,101,1
0.2233941377978509,100,2
0.24481050816624095,99,3
0.2815485296146171,98,4
0.28471189371683236,97,5
0.2935810356411467,96,6
0.30644991279318023,95,7
0.3507685703553446,94,8
0.355046277002437,93,9
0.3703016238460812,92,10
0.3800019158920956,91,11
0.4027314794955207,90,12
0.41960743637721903,89,13
0.4365155446203367,88,14
0.46749746968179395,87,15
0.47385447611945525,86,16
0.4799595876535159,85,17
0.5057936645505593,84,18
0.5085001842125726,83,19
0.5088531481816665,82,20
0.522566143638514,81,21
0.5259611633470307,80,22
0.5354699226622412,79,23
0.5763960857177479,78,24
0.5900551872771884,77,25
0.5927029543094373,76,26
0.6038038949911202,75,27
0.6068013830915321,74,28
0.6212405605878054,73,29
0.6219168405303899,72,30
0.6238746625637878,71,31
0.6260295374692035,70,32
0.6468403944298806,69,33
0.6765960932361004,68,34
0.6903819366993565,67,35
0.7007254719936891,66,36
0.71112152924065,65,37
0.7204496697104283,64,38
0.7423711421382629,63,39
0.748994644362207,62,40
0.7577925781771115,61,41
0.769918066116596,60,42
0.7755567989012047,59,43
0.7895694184225295,58,44
0.7915005172894233,57,45
0.7928241063198959,56,46
0.8360966860360994,55,47
0.8475596265900357,54,48
0.866505162689715,53,49
0.8689004000368169,52,50
0.8918454256925812,51,51
0.902355576933149,50,52
0.927629009486743,49,53
0.9337525583557024,48,54
0.9882495498888462,47,55
1.037958492836187,46,56
1.0838972729066947,45,57
1.0852110404985131,44,58
1.0878148020953562,43,59
1.1066786765606589,42,60
1.221779358077337,41,61
1.2385845417580557,40,62
1.2802350865889505,39,63
1.3128655231202409,38,64
1.3146945364277167,37,65
1.364373802964871,36,66
1.371206337957864,35,67
1.3723077395561212,34,68
1.394056470449759,33,69
1.4158423051887805,32,70
1.4583150024179699,31,71
1.4895173068813046,30,72
1.5464684247966844,29,73
1.625663601942009,28,74
1.6317531241434786,27,75
1.6737446840024301,26,76
1.7094993855469331,25,77
1.7109394437453689,24,78
1.7796899607921384,23,79
1.8257663285494827,22,80
1.855300211985393,21,81
1.9026549187064066,20,82
1.9382528804926158,19,83
1.9484900764278565,18,84
2.061275400582575,17,85
2.0772101522392474,16,86
2.1433410809769953,15,87
2.167503730217675,14,88
2.3643266116537736,13,89
2.3728199442165177,12,90
2.417421027799945,11,91
2.498242628140568,10,92
2.579519252371244,9,93
2.671383103452759,8,94
2.8469780677742342,7,95
2.9282669548209768,6,96
3.0881357059332855,5,97
3.385711888900805,4,98
4.166725599943742,3,99
4.272021256547701,2,100
5.220831828430406,1,101
6.61843197046634,0,102
