t,S,I
0.0,140,1
0.02324588063110754,139,2
0.057246691452238624,138,3
0.07712288345337062,137,4
0.0844127147099285,136,5
0.0863310314009075,135,6
0.08782638096686829,134,7
0.09292609822710252,133,8
0.11780623896889525,132,9
0.11830158169540708,131,10
0.13456191184903002,130,11
0.1371924783456922,129,12
0.15851946320262572,128,13
0.1606404007104072,127,14
0.20702356834665878,126,15
0.20822689907561875,125,16
0.21205262471575845,124,17
0.24298650028871224,123,18
0.24775520834462234,122,19
0.2626614637906626,121,20
0.26881248566842175,120,21
0.2713467368489416,119,22
0.2810249492963487,118,23
0.2817085305148193,117,24
0.28642525943929326,116,25
0.2868360581901552,115,26
0.30027365605453565,114,27
0.30853233581944306,113,28
0.31992095477091775,112,29
0.32506915713364887,111,30
0.3284746383961413,110,31
0.33272235035102005,109,32
0.33568525872895555,108,33
0.3535206146444778,107,34
0.3544947766773496,106,35
0.37387128785981283,105,36
0.3859899683389752,104,37
0.39575589541307793,103,38
0.4187670399834185,102,39
0.44352448194659505,101,40
0.4496470519211672,100,41
0.45589286142994023,99,42
0.45916788872689945,98,43
0.4601628914665548,97,44
0.4810383516594182,96,45
0.4863311117081015,95,46
0.49154719034134514,94,47
0.495028046380634,93,48
0.5145027087647558,92,49
0.5165956152891183,91,50
0.5217026488479037,90,51
0.5228490578045395,89,52
0.5307070156459454,88,53
0.5423266058200886,87,54
0.5661900042558369,86,55
0.5730820604910729,85,56
0.5891943242371371,84,57
0.5978157084589789,83,58
0.5981522152571366,82,59
0.6043255835582376,81,60
0.6301400486827012,80,61
0.6440583386056359,79,62
0.6539795816329144,78,63
0.6554363256194083,77,64
0.7005837268787086,76,65
0.7305691394099771,75,66
0.7481299522500667,74,67
0.7504483716264628,73,68
0.7630406945428916,72,69
0.7866483549111893,71,70
0.8016815552046089,70,71
0.8025700545774176,69,72
0.8159904948586962,68,73
0.8351900096670707,67,74
0.8390834529299626,66,75
0.8838096971812044,65,76
0.8854634229446682,64,77
0.8929561800923027,63,78
0.9045272367914815,62,79
0.907501016367463,61,80
0.9108522854721198,60,81
0.9166194124628374,59,82
0.9202439878371429,58,83
0.9236060285671076,57,84
0.942469323401102,56,85
0.9717812849686224,55,86
0.9866395400685536,54,87
1.0277438236877796,53,88
1.0362472011505857,52,89
1.0662225063211235,51,90
1.1194165933436109,50,91
1.1229495862296894,49,92
1.1732812802023418,48,93
1.1789566098486959,47,94
1.1902160491244673,46,95
1.2132516169483647,45,96
1.224651619066283,44,97
1.2274481485440238,43,98
1.2450320978880165,42,99
1.266733493204493,41,100
1.2703556404946903,40,101
1.2862793689261418,39,102
1.3195249688354695,38,103
1.3553243280369447,37,104
1.362284241608306,36,105
1.3666723459835852,35,106
1.4118866925144968,34,107
1.4416524247314926,33,108
1.4503878271563864,32,109
1.4510706506565525,31,110
1.4711330531544142,30,111
1.477502869933213,29,112
1.5024554100522811,28,113
1.5306479905343713,27,114
1.5510415165524214,26,115
1.576427510480945,25,116
1.6563219287165545,24,117
1.7831358886971547,23,118
1.7912211475145798,22,119
1.8195587930768404,21,120
1.837004699097721,20,121
1.8467753899775003,19,122
1.865907040651599,18,123
1.953135655247513,17,124
1.9934591827230685,16,125
1.9969925721648945,15,126
2.152819190880496,14,127
2.2172399649504295,13,128
2.2437749450094704,12,129
2.2754737788897006,11,130
2.53803539207863,10,131
2.5422445464807764,9,132
2.6776587713653,8,133
2.6795021686986287,7,134
3.0166359295311613,6,135
3.5280512188974646,5,136
3.9263544566564974,4,137
4.351853645727077,3,138
4.385165032463621,2,139
4.483913693553993,1,140
5.132182512102138,0,141
