t,S,I
0.0,163,1
0.06160989094177644,162,2
0.07376308787768796,161,3
0.07639850444262251,160,4
0.08098091201460411,159,5
0.10746469434584421,158,6
0.12140131365169263,157,7
0.1369169088817953,156,8
0.1425334014132446,155,9
0.14323903141316413,154,10
0.15004526701983165,153,11
0.15614183028949735,152,12
0.1616448885372916,151,13
0.1990966884063856,150,14
0.20201091128528556,149,15
0.2133785359835368,148,16
0.22660338475232786,147,17
0.235710135732087,146,18
0.2428715243584245,145,19
0.25384059724777286,144,20
0.2607279506175844,143,21
0.26133567360697874,142,22
0.2675954370205589,141,23
0.2802761071107339,140,24
0.28093837904748614,139,25
0.28241607913236627,138,26
0.2885710820543571,137,27
0.28894992751134124,136,28
0.2994376095453654,135,29
0.30315184037822945,134,30
0.30473706643815335,133,31
0.30845563867988646,132,32
0.3103610007789773,131,33
0.3144365361030124,130,34
0.3264904881132435,129,35
0.338268250718629,128,36
0.3413073490043734,127,37
0.34657740801891684,126,38
0.36047636185008597,125,39
0.3639242370916306,124,40
0.37963050714540614,123,41
0.38353395121747924,122,42
0.3874266668650063,121,43
0.3883279543491834,120,44
0.39433645014287444,119,45
0.3971111370358827,118,46
0.39711668047645743,117,47
0.40286912062286184,116,48
0.4087561997122382,115,49
0.41798168728706264,114,50
0.43856073252586936,113,51
0.44707322507627867,112,52
0.4523058119328518,111,53
0.4542767933412964,110,54
0.46717940908021444,109,55
0.4951559134977429,108,56
0.5193842372301106,107,57
0.5213209124383525,106,58
0.5352415496077123,105,59
0.5365501186150078,104,60
0.5590804756528659,103,61
0.5913304342507737,102,62
0.6055381361121621,101,63
0.6096782786190801,100,64
0.6623417604661698,99,65
0.6828634852038744,98,66
0.6873517234063846,97,67
0.6990162050021504,96,68
0.7039524403633777,95,69
0.728165115925494,94,70
0.73707099148936,93,71
0.7449862715436119,92,72
0.7591567003938837,91,73
0.7743897254170997,90,74
0.7754648544819992,89,75
0.7766551391329487,88,76
0.8127418869186285,87,77
0.8169912284469409,86,78
0.8258240679084169,85,79
0.8339796584130376,84,80
0.8524194040727522,83,81
0.8989474490201744,82,82
0.9005149468616814,81,83
0.9100565327576305,80,84
0.9108418817433975,79,85
0.9137709167556687,78,86
0.9163113372452362,77,87
0.9425643235215584,76,88
0.946142674671557,75,89
0.9515398603563873,74,90
0.9530560250679548,73,91
0.9621737757994132,72,92
0.9925891824361993,71,93
0.9965730828947184,70,94
0.9971915769075166,69,95
1.008789613947519,68,96
1.0120086054618527,67,97
1.0645152194558392,66,98
1.0797476526713414,65,99
1.1298806535427044,64,100
1.1348671060402076,63,101
1.1408696995050256,62,102
1.1558760856991062,61,103
1.1561514134986688,60,104
1.1705149352991386,59,105
1.1819388473153998,58,106
1.1886948808790563,57,107
1.1940724757675147,56,108
1.201481954424337,55,109
1.2072034707712984,54,110
1.2090058531733452,53,111
1.2383267818226282,52,112
1.2429412307472725,51,113
1.268095586887027,50,114
1.2808470256010682,49,115
1.309501980103044,48,116
1.3367227741476095,47,117
1.3488221484769292,46,118
1.3533171882009758,45,119
1.4119133557495325,44,120
1.4577978829078517,43,121
1.46486343814718,42,122
1.4842644364569182,41,123
1.4847219264893412,40,124
1.5676205326303339,39,125
1.6037852724957928,38,126
1.656497919174741,37,127
1.686587217493588,36,128
1.6871181889794333,35,129
1.7526902654191447,34,130
1.7559527470921092,33,131
1.772230078416007,32,132
1.778193126443138,31,133
1.8401428843250611,30,134
1.8499145086739746,29,135
1.8574321924299768,28,136
1.861838907148027,27,137
1.8706645365301764,26,138
1.9337565534392351,25,139
1.9537755764797389,24,140
1.964215786933079,23,141
2.0471044740487576,22,142
2.0758050655199205,21,143
2.0956059532369515,20,144
2.1058208888109182,19,145
2.313064684817123,18,146
2.3588956519239477,17,147
2.376200019952613,16,148
2.4739217107096736,15,149
2.486879012120693,14,150
2.4935171539106444,13,151
2.5138245602540428,12,152
2.5757195352654496,11,153
2.6348889079165847,10,154
2.7397989989752523,9,155
2.8258025373219264,8,156
2.8574431117298493,7,157
2.9304444220646,6,158
3.2758457894463366,5,159
3.6522320378120527,4,160
3.854522466467003,3,161
3.9438311401221,2,162
3.973813168426254,1,163
5.229747805233265,0,164
