t,S,I
0.0,65,1
0.04513706841227278,64,2
0.35218902304839705,63,3
0.5154509501009841,62,4
0.533624595162804,61,5
0.5753807265417566,60,6
0.579510855625631,59,7
0.6030239134185352,58,8
0.6167133681788286,57,9
0.6806920599337875,56,10
0.6968833810715888,55,11
0.7497824188556571,54,12
0.7516609142579795,53,13
0.7604232252644166,52,14
0.7854377395434133,51,15
0.793063044352898,50,16
0.7980896085721422,49,17
0.8194737571663703,48,18
0.8212780131205345,47,19
0.9110360408776644,46,20
0.9248208795574723,45,21
0.941864056999853,44,22
1.029680794293417,43,23
1.0599223917870582,42,24
1.135161197716324,41,25
1.1413032974771793,40,26
1.1426298497022138,39,27
1.1655208432245232,38,28
1.1799778771233365,37,29
1.1839049632512824,36,30
1.2217701566115673,35,31
1.2354602504126169,34,32
1.2365903691403723,33,33
1.2818996533642806,32,34
1.286322379441126,31,35
1.3812522214163614,30,36
1.3969436857739201,29,37
1.4426336133298472,28,38
1.459163002736459,27,39
1.5063013898436528,26,40
1.5265929114372696,25,41
1.527932422195077,24,42
1.5361859149787056,23,43
1.5503256958882314,22,44
1.6699546498653033,21,45
1.7362696791884547,20,46
1.7834619698259218,19,47
1.9170655488060058,18,48
1.9315223215071518,17,49
2.058182081717132,16,50
2.098398179470971,15,51
2.1304356640050788,14,52
2.217269382555532,13,53
2.2550894246925313,12,54
2.533561628302347,11,55
2.691710171105118,10,56
2.7568151260086586,9,57
2.9412370545596973,8,58
3.497770311402444,7,59
4.161767415996224,6,60
4.277021822259326,5,61
4.287196773798369,4,62
4.6406908932776885,3,63
4.758471969393386,2,64
4.782608914489756,1,65
6.424993510790543,0,66
