t,S,I
0.0,163,1
2.397677857998455,162,2
4.007408394242423,161,3
4.072311936549511,160,4
12.764965161711196,159,5
19.92504053523035,158,6
20.65268256578429,157,7
23.063934212104876,156,8
23.8561754871231,155,9
26.128937451820516,154,10
27.00569967368418,153,11
31.131360987957486,152,12
31.862953422803187,151,13
32.91923193114513,150,14
33.41411180115347,149,15
34.627882671091314,148,16
35.02136727058661,147,17
36.730277937563265,146,18
39.474586286421896,145,19
42.441854080599505,144,20
43.077987418066236,143,21
43.125338395765446,142,22
44.26607044223033,141,23
45.348726772868986,140,24
45.708323715056984,139,25
49.658190210946074,138,26
51.364123399047116,137,27
52.34668443592285,136,28
53.04598772173916,135,29
65.00600242844008,134,30
66.607444284836,133,31
66.80928541786675,132,32
69.02722266245061,131,33
70.85223952004235,130,34
71.18919020189816,129,35
71.4569470828693,128,36
72.24703777543743,127,37
72.30488761629918,126,38
72.56630101422226,125,39
73.7354353740028,124,40
74.40943815295219,123,41
75.44888403769266,122,42
76.84821269369962,121,43
77.24199129472318,120,44
77.83167568482281,119,45
78.55203511577544,118,46
78.80891231438058,117,47
78.96123750696148,116,48
79.42187741331634,115,49
79.71945627121792,114,50
80.2036459188483,113,51
80.54954535764801,112,52
80.99328591642598,111,53
81.201467553874,110,54
81.44150600255071,109,55
81.56041695845106,108,56
81.67254200016498,107,57
81.95854350921412,106,58
82.52909352652657,105,59
82.56977177001191,104,60
82.59349585245518,103,61
82.70878921694477,102,62
82.8399189117702,101,63
83.1018354669987,100,64
83.2005561207488,99,65
83.41063356705452,98,66
83.43283665353707,97,67
83.49509455478562,96,68
83.50729883506791,95,69
83.53040125800972,94,70
83.55373449342467,93,71
83.60758594124952,92,72
83.70027053954294,91,73
83.70244156206131,90,74
83.71415214555519,89,75
83.71922804355778,88,76
83.719740940302,87,77
83.91341302055909,86,78
83.92674290472728,85,79
83.96469013604478,84,80
84.00253288333421,83,81
84.09567830375947,82,82
84.1370325642527,81,83
84.14863804915268,80,84
84.24584619008783,79,85
84.28816097901408,78,86
84.3580646760802,77,87
84.37183105974817,76,88
84.38024694988778,75,89
84.38057435867333,74,90
84.39969700976867,73,91
84.40762422346414,72,92
84.41375765516455,71,93
84.42492785606424,70,94
84.4404276186583,69,95
84.45263417791097,68,96
84.4713379840124,67,97
84.47424810275058,66,98
84.50598459858998,65,99
84.51630054884434,64,100
84.51990773719093,63,101
84.55187746988283,62,102
84.57516206120567,61,103
84.58755434336669,60,104
84.58988662276454,59,105
84.59680914362701,58,106
84.65864671087182,57,107
84.68838901819959,56,108
84.69218820607274,55,109
84.69519507396934,54,110
84.70180507579252,53,111
84.70570122891932,52,112
84.70849122760615,51,113
84.72682230381874,50,114
84.75110953972268,49,115
84.7885000261579,48,116
84.81078267729133,47,117
84.8817231109608,46,118
84.95136574585955,45,119
84.95485317880053,44,120
85.01510578694081,43,121
85.03177315313015,42,122
85.06854313248459,41,123
85.09586717609125,40,124
85.11396619798465,39,125
85.13044215205952,38,126
85.17385789607488,37,127
85.18221662184642,36,128
85.21989398776624,35,129
85.25851912441686,34,130
85.26694805372688,33,131
85.3076297451764,32,132
85.31930039818435,31,133
85.38434873102281,30,134
85.39280585296318,29,135
85.43400135325952,28,136
85.4785521108502,27,137
85.51931343452466,26,138
85.5553042629432,25,139
85.5682551910274,24,140
85.6087657940795,23,141
85.61131648060166,22,142
85.6114774678644,21,143
85.7431116766135,20,144
85.80205640273147,19,145
85.82535932728905,18,146
85.85126116961044,17,147
85.85837159641437,16,148
85.90775284130191,15,149
85.92364532390445,14,150
85.98155233931728,13,151
86.04469382429431,12,152
86.20969144480605,11,153
86.34307785673701,10,154
86.77705357475814,9,155
86.80213002512934,8,156
87.00076579694017,7,157
87.16144196848614,6,158
87.38193844631675,5,159
87.69686216007005,4,160
87.91223046262958,3,161
87.93569116398687,2,162
88.2363020329054,1,163
89.27186059808157,0,164
