t,S,I
0.0,101,1
0.04334374117879318,100,2
0.07388478751100849,99,3
0.08734424630371884,98,4
0.11782014108261102,97,5
0.12867920278657974,96,6
0.1318388643662656,95,7
0.16132939506719043,94,8
0.16556565441604587,93,9
0.17600607955907044,92,10
0.20524468707156418,91,11
0.21505330555766278,90,12
0.222775797220762,89,13
0.22509844956477473,88,14
0.23295003263905514,87,15
0.23568122506366973,86,16
0.24416978772215436,85,17
0.2457877355545802,84,18
0.2710515918216062,83,19
0.27211651350876975,82,20
0.2734667104113576,81,21
0.3194335585865353,80,22
0.32266643078391755,79,23
0.35359696873630114,78,24
0.35583145231699415,77,25
0.39581094912918013,76,26
0.42778515997138084,75,27
0.43514499169241966,74,28
0.4707248089359606,73,29
0.4870501197914996,72,30
0.48816239520959614,71,31
0.4987699745295763,70,32
0.5080252677360714,69,33
0.5186182056548486,68,34
0.5296424668865976,67,35
0.5325364547701291,66,36
0.5331202142729243,65,37
0.5427897218486987,64,38
0.5953923884941329,63,39
0.623570662415901,62,40
0.6498149671167521,61,41
0.6533134008984114,60,42
0.6641120104639264,59,43
0.7371728752357933,58,44
0.7764484437405195,57,45
0.8211450504665468,56,46
0.8361732219430935,55,47
0.8435684552892193,54,48
0.8481169689007394,53,49
0.8612584031042004,52,50
0.8754033214126444,51,51
0.87689256137749,50,52
0.8864743465711562,49,53
0.9150103573576831,48,54
0.9326993808903694,47,55
0.9455909815806699,46,56
0.9460327919255371,45,57
0.9893102023314737,44,58
1.016658167089261,43,59
1.0291335501351935,42,60
1.0359621955909581,41,61
1.1335473165018348,40,62
1.1584513817940691,39,63
1.1943289311860297,38,64
1.2168592548660861,37,65
1.223150512483188,36,66
1.241884947949888,35,67
1.356088384706956,34,68
1.3591304312569634,33,69
1.3618916907021632,32,70
1.381328559515372,31,71
1.3990302839738593,30,72
1.4791246901331156,29,73
1.485133442502559,28,74
1.5327183703896654,27,75
1.5557472780625643,26,76
1.662513723880318,25,77
1.6662578072709844,24,78
1.7119462332866908,23,79
1.7310065126431424,22,80
1.7690683132702447,21,81
1.8213763058694505,20,82
1.8320202270107475,19,83
1.8400029663542925,18,84
1.8417652516169898,17,85
1.9252615304964178,16,86
1.934410309841462,15,87
1.9433637845868394,14,88
1.9553954308285524,13,89
2.0196251668924123,12,90
2.0504960382582755,11,91
2.068424141838022,10,92
2.072487085090024,9,93
2.1924497349966936,8,94
2.2296608776729094,7,95
2.2404235215258583,6,96
2.9158791514967626,5,97
3.091544123394146,4,98
3.3423031337906535,3,99
3.3630374523556634,2,100
3.558053741195133,1,101
3.6188599608211764,0,102
