t,S,I
0.0,112,1
0.06452267252874322,111,2
0.07732769615595983,110,3
0.0868115802669891,109,4
0.10158712446545998,108,5
0.10712608357882111,107,6
0.14812132262209388,106,7
0.16222300986770605,105,8
0.16362216421927586,104,9
0.16554823391176113,103,10
0.1687814773362549,102,11
0.20246947437890206,101,12
0.21274969535486846,100,13
0.24075516706888003,99,14
0.257552990373641,98,15
0.2626432765892054,97,16
0.27012972718094946,96,17
0.2728597821959979,95,18
0.2742218500069188,94,19
0.27809026185277946,93,20
0.27946677912481194,92,21
0.2897445857371079,91,22
0.2935696100973635,90,23
0.32362017739337773,89,24
0.3283266737001495,88,25
0.34224269472567587,87,26
0.3874667633724184,86,27
0.3911988416081468,85,28
0.41012547916379016,84,29
0.43577269216889386,83,30
0.4500748592006473,82,31
0.4513963243420557,81,32
0.4612025542199021,80,33
0.5012463696121894,79,34
0.5084221330189906,78,35
0.5172106660880338,77,36
0.5210230136709277,76,37
0.5625930429567317,75,38
0.5642941198784813,74,39
0.6046293975847025,73,40
0.609717192850647,72,41
0.6314017144568509,71,42
0.651787288894765,70,43
0.6594203632369392,69,44
0.6735893914484435,68,45
0.7025973076682945,67,46
0.7233328325103756,66,47
0.7510746033337128,65,48
0.7849689464016585,64,49
0.8005251421018478,63,50
0.8106659316362724,62,51
0.8284744672354674,61,52
0.8372197992616904,60,53
0.8454755012685273,59,54
0.8614524057946655,58,55
0.8753943083461778,57,56
0.8833000480452387,56,57
0.8846624323824087,55,58
0.904433421134865,54,59
0.918175656505051,53,60
0.9200732555935894,52,61
0.9361480011683696,51,62
0.9375705104143264,50,63
0.9446071811295981,49,64
0.9494102344462995,48,65
0.9806512279303494,47,66
0.9808112433784362,46,67
1.0091611653458807,45,68
1.0216011183462643,44,69
1.0379402269180167,43,70
1.0465929597735464,42,71
1.0530230689450772,41,72
1.055514663076937,40,73
1.0557881345214082,39,74
1.0568436681567488,38,75
1.113563354716932,37,76
1.1309821862216383,36,77
1.2129903618347326,35,78
1.2531505554890758,34,79
1.305660155293417,33,80
1.346946783533316,32,81
1.3701962301082613,31,82
1.378005447820668,30,83
1.4526107913691382,29,84
1.4622101703522554,28,85
1.4940874476646377,27,86
1.5337270898220796,26,87
1.5570346471261138,25,88
1.6720247843705,24,89
1.686389093520971,23,90
1.6927482130206861,22,91
1.714027025852962,21,92
1.7805490203532142,20,93
1.867207069763264,19,94
1.881385353345984,18,95
1.944147058483712,17,96
1.9594652770469552,16,97
1.9964984128940764,15,98
2.0791207768265068,14,99
2.137558192988066,13,100
2.38962027418433,12,101
2.4168702652560436,11,102
2.425868899714529,10,103
2.4680892328139015,9,104
2.530230264749964,8,105
2.6489027309531736,7,106
2.8471658310334047,6,107
2.8905852768093863,5,108
3.047176756458323,4,109
3.075778698885891,3,110
3.6983675270619134,2,111
6.942066081490978,1,112
7.215600438282992,0,113
