t,S,I
0.0,30,1
1.31605292936394,29,2
15.212921031250534,28,3
15.237428900850475,27,4
18.23008274627657,26,5
18.25747161065126,25,6
19.307666582504538,24,7
19.697729628400857,23,8
20.600277979543115,22,9
25.165191114904204,21,10
29.330017188599218,20,11
33.19078507235267,19,12
33.39143571102044,18,13
34.41680074035673,17,14
34.58366766668212,16,15
37.45218136676271,15,16
38.00749447495601,14,17
38.12254953159234,13,18
38.622652131872414,12,19
38.95064720756131,11,20
39.13445285040413,10,21
39.26836026198169,9,22
39.3337812697072,8,23
39.339546771725345,7,24
39.50018884421464,6,25
39.858485992695535,5,26
40.02191563674044,4,27
40.04002945847014,3,28
40.31117218255203,2,29
41.30741716684788,1,30
42.56240109920838,0,31
