t,S,I
0.0,93,1
0.029373445841142567,92,2
0.04253098066934874,91,3
0.07596753437301958,90,4
0.1265835842352655,89,5
0.1295252090376609,88,6
0.1623984743949456,87,7
0.16338600463582145,86,8
0.2290134343565525,85,9
0.2557599895353294,84,10
0.25937488092979294,83,11
0.28326527818469166,82,12
0.2841266495297924,81,13
0.29909524082644223,80,14
0.3096010783292779,79,15
0.3335573151666095,78,16
0.3461214636377224,77,17
0.3800034179934184,76,18
0.3993472971394078,75,19
0.42315549790415524,74,20
0.44460145592205674,73,21
0.45772638139076693,72,22
0.46114479393936175,71,23
0.461940502427115,70,24
0.4648285139169834,69,25
0.4668951484639475,68,26
0.46835990759264556,67,27
0.4824537402521487,66,28
0.49615673224490786,65,29
0.5282206342708836,64,30
0.5495929259501615,63,31
0.5515862362248394,62,32
0.5565453366423116,61,33
0.5707330242580703,60,34
0.5849888579014512,59,35
0.6441604941960323,58,36
0.6730210232231346,57,37
0.6819557440434247,56,38
0.7082569489025472,55,39
0.7146339697457321,54,40
0.7211405730871061,53,41
0.7289704302261878,52,42
0.764921644276852,51,43
0.7654626835244552,50,44
0.7655444775042209,49,45
0.7872106922592841,48,46
0.7906795045596057,47,47
0.7990777890669174,46,48
0.8404410931976325,45,49
0.8593104656893727,44,50
0.8749260243779171,43,51
0.9056769137079854,42,52
0.9930510424502528,41,53
1.001108405404752,40,54
1.0056878141017562,39,55
1.0135028206073113,38,56
1.020269531404369,37,57
1.0242957366917325,36,58
1.0651751782391858,35,59
1.0690310766790618,34,60
1.0750677614337463,33,61
1.0760146956434462,32,62
1.1072030711227336,31,63
1.17633762798003,30,64
1.2654261988480269,29,65
1.2932660168572108,28,66
1.3177517426448022,27,67
1.3239609340775769,26,68
1.342645992669528,25,69
1.4150541727073331,24,70
1.4248889685520527,23,71
1.5037355282045815,22,72
1.575288406062025,21,73
1.5951879105774416,20,74
1.617320987047439,19,75
1.6236193093879323,18,76
1.7736660441554293,17,77
1.8277253333213983,16,78
1.879149520792199,15,79
1.8802571293309946,14,80
1.9754054563093277,13,81
2.040682651518938,12,82
2.1787086380232688,11,83
2.243208096488546,10,84
2.30307353091648,9,85
2.3717864176985284,8,86
2.3779264116290926,7,87
2.5995494557237584,6,88
2.6244354727478623,5,89
3.1810313629998603,4,90
3.725319155040701,3,91
4.971653889938109,2,92
5.2533744108721345,1,93
6.076981840831019,0,94
