t,S,I
0.0,90,1
0.02792251588868927,89,2
0.0781295025777051,88,3
0.09057819805317545,87,4
0.10700940941408747,86,5
0.13858773417636167,85,6
0.14268529244026307,84,7
0.19959515675509876,83,8
0.20720694308370122,82,9
0.2114285748649013,81,10
0.2345020400476153,80,11
0.24130452939636457,79,12
0.24773071076555128,78,13
0.2536836966502201,77,14
0.2878176909219225,76,15
0.3007792341565622,75,16
0.3236963239643934,74,17
0.33459668402153925,73,18
0.3521960817118348,72,19
0.3564392017342772,71,20
0.4036708121776886,70,21
0.41784781055583287,69,22
0.4243958708559562,68,23
0.4453598012706359,67,24
0.4504455039052874,66,25
0.46354137053751915,65,26
0.4636618247126893,64,27
0.4852711452894842,63,28
0.4864065560276426,62,29
0.49186102292373307,61,30
0.5096963718469744,60,31
0.5264886013527214,59,32
0.5427290527657288,58,33
0.5458083920874622,57,34
0.54632016386663,56,35
0.5491774333745822,55,36
0.5719037208001452,54,37
0.5776286120655698,53,38
0.5848300680254407,52,39
0.6087689141990391,51,40
0.60911199873287,50,41
0.6338778202739266,49,42
0.6561609847876416,48,43
0.6604416748669033,47,44
0.7284393162020871,46,45
0.7379749154324349,45,46
0.7843224471653645,44,47
0.7880399033344863,43,48
0.8378597568942326,42,49
0.9352885458450996,41,50
0.9443296365041921,40,51
0.9459652397948977,39,52
0.9637000811604498,38,53
1.0335880071740755,37,54
1.047721617085892,36,55
1.0646121749598256,35,56
1.109989443835159,34,57
1.15645278538376,33,58
1.1882266304017908,32,59
1.2064383659303832,31,60
1.2192763970162233,30,61
1.2778450906815337,29,62
1.3358635784166464,28,63
1.3748974993379468,27,64
1.375503559912921,26,65
1.3990634522796779,25,66
1.4030235474044608,24,67
1.5013620802073935,23,68
1.5754161872933787,22,69
1.5899793201940708,21,70
1.5966273442051142,20,71
1.6294087815211704,19,72
1.7284802172901617,18,73
1.7480730761510828,17,74
2.0986118837103533,16,75
2.147073424590392,15,76
2.332046475689442,14,77
2.484081806297983,13,78
2.5344877764447884,12,79
2.5554274510026103,11,80
2.703211224684704,10,81
2.826547643493252,9,82
3.117340555527446,8,83
3.4935171791330837,7,84
3.4986259152697583,6,85
3.5646789833401265,5,86
3.5992514418330948,4,87
3.6369539276579688,3,88
3.6561345496755076,2,89
3.711151803172935,1,90
3.780130071365773,0,91
