t,S,I
0.0,78,1
5.7692105461708,77,2
7.797555328857857,76,3
7.998686270069635,75,4
10.647896974555906,74,5
22.10343206120244,73,6
24.3199294969055,72,7
31.23571106872153,71,8
31.29972968993747,70,9
41.58454007912212,69,10
45.39691339324693,68,11
47.31585216258652,67,12
49.09906373284397,66,13
58.683125147696586,65,14
64.7655963350232,64,15
65.29103296051306,63,16
68.67126439009844,62,17
70.18510384612395,61,18
70.24328026193541,60,19
70.84425007779893,59,20
72.56329287689037,58,21
73.42570898916283,57,22
73.54201941620548,56,23
74.28902777496441,55,24
74.46054799257992,54,25
75.09627123400635,53,26
75.85671501064252,52,27
76.00528815598793,51,28
76.84563922211841,50,29
77.07435307962106,49,30
77.56130887293654,48,31
77.57881557027073,47,32
77.58272980053172,46,33
77.66287548638243,45,34
77.69606354104376,44,35
78.03500592360972,43,36
78.49636440965612,42,37
79.22928309906726,41,38
79.34484789220555,40,39
79.61808973896746,39,40
80.22067907190672,38,41
80.83806787992198,37,42
81.15294183993284,36,43
81.37527768134643,35,44
82.97911718459162,34,45
83.107026636421,33,46
83.72662300257572,32,47
84.99394104609445,31,48
85.53292747290321,30,49
86.20901365191718,29,50
86.22993197604083,28,51
86.77571378184341,27,52
88.45304689517755,26,53
88.81031588814989,25,54
90.42798651170565,24,55
90.84969762657282,23,56
91.209154461148,22,57
91.7513091953645,21,58
91.96967665360573,20,59
92.72663287933665,19,60
93.32578072981447,18,61
94.2321605594336,17,62
98.0237406165793,16,63
98.58337402199632,15,64
99.12339196431999,14,65
99.49941538302214,13,66
100.00784114583738,12,67
100.07292616116582,11,68
100.11911331090678,10,69
100.15955160149119,9,70
100.61390715832098,8,71
100.63510580167119,7,72
101.00110399960468,6,73
101.1527328754452,5,74
101.33046624607653,4,75
101.44028550332438,3,76
101.71258721411931,2,77
101.75278279138232,1,78
101.81889575122604,0,79
