t,S,I
0.0,57,1
0.06206207381303442,56,2
0.08773871661795936,55,3
0.12466870451914316,54,4
0.1326245610218835,53,5
0.13272616469032764,52,6
0.16939967661929256,51,7
0.22120102250227397,50,8
0.22369125506646045,49,9
0.2300039149164359,48,10
0.24390108419638928,47,11
0.256948203407839,46,12
0.3055821586458432,45,13
0.33511188673778,44,14
0.33605657199529515,43,15
0.3463956724478643,42,16
0.3560669655592757,41,17
0.4047900696402116,40,18
0.4051497588954955,39,19
0.444567589381024,38,20
0.4506691679607303,37,21
0.4659621111374138,36,22
0.49581956314046033,35,23
0.5515470239386551,34,24
0.5713021018277398,33,25
0.5721259485808016,32,26
0.6155030277292978,31,27
0.6685094948269774,30,28
0.731377961330238,29,29
0.7479074269685242,28,30
0.7509815867260021,27,31
0.7519168002324348,26,32
0.8798200706600845,25,33
0.9059574427773632,24,34
0.9546321450423387,23,35
0.9844597077260782,22,36
1.0381238999332583,21,37
1.080013647054703,20,38
1.2022524748712646,19,39
1.2094016705965043,18,40
1.2348168399806405,17,41
1.2657103675182706,16,42
1.3344107026229783,15,43
1.407600412963574,14,44
1.4175484321509486,13,45
1.4469737919662493,12,46
1.5060343931784235,11,47
1.6869256563952901,10,48
1.6984957126394964,9,49
1.7041721608809761,8,50
1.7179143971026967,7,51
1.801696790423207,6,52
1.8506607121155463,5,53
1.9284909946721527,4,54
2.662792469323371,3,55
3.005119610039304,2,56
3.8465579666145406,1,57
4.28915926810157,0,58
