t,S,I
0.0,140,1
1.6760322038915392,139,2
6.131383222214618,138,3
7.610074476000533,137,4
8.229651757450375,136,5
12.585466174270902,135,6
14.668401629140003,134,7
17.55976433827101,133,8
19.508426804750425,132,9
21.398047515177858,131,10
24.149001400084025,130,11
26.133297218307387,129,12
29.999356381958396,128,13
32.58617783199994,127,14
33.8137643727633,126,15
35.59685546808151,125,16
42.02653533137875,124,17
45.29726260291271,123,18
45.56874192279459,122,19
45.80747301532636,121,20
47.14127579186369,120,21
50.81803182194681,119,22
52.65435653112175,118,23
52.70348123990318,117,24
54.124064054070615,116,25
56.3580531485711,115,26
57.125514560745266,114,27
59.87926750387936,113,28
68.49478636637593,112,29
69.63423931327627,111,30
76.78735775053333,110,31
77.04658650250622,109,32
78.21721740291318,108,33
79.84373385845969,107,34
84.90426487680911,106,35
87.20493654044604,105,36
88.26652541067227,104,37
88.56650574991379,103,38
90.07025045587224,102,39
90.60440899417007,101,40
90.79642678001385,100,41
92.28202932730152,99,42
92.3748374359019,98,43
92.76370521384013,97,44
94.75307619644742,96,45
94.87396385284643,95,46
95.2642972830366,94,47
95.39291275505609,93,48
95.74522165460475,92,49
95.79963546846406,91,50
96.01041617990664,90,51
96.04405482963844,89,52
96.54010459750391,88,53
96.67528711034478,87,54
96.99789690649564,86,55
97.17853830771529,85,56
97.37743100065128,84,57
97.38858930966717,83,58
97.41511555639572,82,59
97.49315039587503,81,60
97.6145274039498,80,61
97.72521075934306,79,62
97.85130878124443,78,63
97.89299172631225,77,64
97.91027352047578,76,65
97.93038517967976,75,66
98.09331534739434,74,67
98.26851898259213,73,68
98.28355034366422,72,69
98.33770951526462,71,70
98.58439658964318,70,71
98.60620876215893,69,72
98.6342006399392,68,73
98.64840844322477,67,74
98.64960016668054,66,75
98.66222690761902,65,76
98.7849945182692,64,77
98.79553974183571,63,78
98.87455075165444,62,79
98.93758375996944,61,80
98.95763715070251,60,81
98.9922561928236,59,82
99.06027388336145,58,83
99.09398443431317,57,84
99.11361673035834,56,85
99.13750213706909,55,86
99.14821818035125,54,87
99.19780619169025,53,88
99.2028462777946,52,89
99.20409142667815,51,90
99.20456647725636,50,91
99.20783705666362,49,92
99.22869934050716,48,93
99.40928690800317,47,94
99.45869887589994,46,95
99.54347914084268,45,96
99.71182242612582,44,97
99.72781947465033,43,98
99.77472634043384,42,99
99.81859483910185,41,100
99.82978182594832,40,101
99.83129913570762,39,102
99.83959391013772,38,103
99.85237534193732,37,104
99.8606627170649,36,105
99.96690177716891,35,106
99.97551953730724,34,107
100.0141823047787,33,108
100.03938290434803,32,109
100.10477531746398,31,110
100.10550474841205,30,111
100.12170876887917,29,112
100.17151214197327,28,113
100.21225425649462,27,114
100.22918824237156,26,115
100.28077625133373,25,116
100.32509717758421,24,117
100.35323797822541,23,118
100.37585361602154,22,119
100.39992475683378,21,120
100.42375930764614,20,121
100.47162188205313,19,122
100.70425943245534,18,123
100.7353514851738,17,124
100.77361736116109,16,125
100.79227339974979,15,126
100.80876323507663,14,127
100.93264971078995,13,128
100.99624102380541,12,129
101.0368823437139,11,130
101.25911402198516,10,131
101.34333633258736,9,132
101.42316327181967,8,133
101.5422736668356,7,134
101.67325509993745,6,135
101.78026556294984,5,136
102.66920154242965,4,137
103.02769116595196,3,138
103.38835289865298,2,139
104.17875224679199,1,140
109.31116116365908,0,141
