t,S,I
0.0,142,1
2.809184987268422,141,2
6.657870551988404,140,3
8.852393626257964,139,4
12.797560420852738,138,5
14.121419979507198,137,6
15.728413570660642,136,7
19.372898352037673,135,8
24.557174497531204,134,9
25.082438155587674,133,10
30.63497955281197,132,11
34.87690025695788,131,12
43.073740455570146,130,13
45.26525921558763,129,14
47.25810395736643,128,15
49.40485144050421,127,16
52.44464373007106,126,17
52.51175030691933,125,18
54.473632114893945,124,19
57.768361505068775,123,20
58.63023306830494,122,21
60.83451789430478,121,22
63.019144471014755,120,23
66.32308789762509,119,24
68.08524676924843,118,25
71.20399644428008,117,26
72.10747953664998,116,27
73.58996126530157,115,28
74.66011129216798,114,29
77.20122773622352,113,30
77.23628192475906,112,31
80.5391258838648,111,32
81.01206653265861,110,33
81.6720885224158,109,34
82.38793959461138,108,35
83.12685433566591,107,36
83.37122114402305,106,37
84.32193931663029,105,38
84.90814401364801,104,39
85.2532322043839,103,40
85.33453753154309,102,41
86.65758824038339,101,42
86.69437938439297,100,43
86.72379434307521,99,44
87.13763003462057,98,45
87.1397349056593,97,46
87.23919942007645,96,47
87.29190975532745,95,48
87.49634603743739,94,49
88.00454687471299,93,50
88.03280199297322,92,51
88.32397128381318,91,52
88.65783149881358,90,53
88.8119623675636,89,54
89.13801548068439,88,55
89.18857285303437,87,56
89.66981492848114,86,57
89.73605877156778,85,58
89.7930480187878,84,59
89.81315141809122,83,60
89.92797119438399,82,61
90.0018132796593,81,62
90.20820550240823,80,63
90.21448858483271,79,64
90.28148895337164,78,65
90.37094982132051,77,66
90.4404306055286,76,67
90.44165269571134,75,68
90.44622769717185,74,69
90.46992645575777,73,70
90.47234624146522,72,71
90.54318060408039,71,72
90.59046293437126,70,73
90.5964035388724,69,74
90.7693206982379,68,75
90.81904546807638,67,76
90.82846014462447,66,77
90.86746576730302,65,78
90.92114979574646,64,79
90.93633445518014,63,80
91.01862808872934,62,81
91.05880057440343,61,82
91.06676033443527,60,83
91.1628547785573,59,84
91.18388827959362,58,85
91.20107072007104,57,86
91.24207782650143,56,87
91.28631940298949,55,88
91.29488485973164,54,89
91.50108472580673,53,90
91.51257452540293,52,91
91.51918371493461,51,92
91.63181099415625,50,93
91.6489504698727,49,94
91.6973248313756,48,95
91.8285262364247,47,96
91.82890557099373,46,97
91.84873853608494,45,98
91.86697201394158,44,99
91.89713266532259,43,100
91.90014101886308,42,101
91.91571315016712,41,102
91.94966116760179,40,103
91.98314080721786,39,104
92.05170850587638,38,105
92.12305028998937,37,106
92.12535288204411,36,107
92.16661071331932,35,108
92.17972442718357,34,109
92.19994649003198,33,110
92.24065790309264,32,111
92.29805452261736,31,112
92.38999937884279,30,113
92.44039336516713,29,114
92.44112893376686,28,115
92.48019524299333,27,116
92.53153946152803,26,117
92.65485819963268,25,118
92.6837176018767,24,119
92.69344066036022,23,120
92.70234301811851,22,121
92.7502360314333,21,122
92.80527918480053,20,123
92.80822404472012,19,124
92.81191320427617,18,125
92.84626952149075,17,126
92.91685480358568,16,127
92.94940084691169,15,128
93.00249438085254,14,129
93.13817762749028,13,130
93.25079094709237,12,131
93.2918200413691,11,132
93.34832059906041,10,133
93.46114574042542,9,134
93.54033348370488,8,135
93.81024480630384,7,136
93.83627984528722,6,137
94.07077443814293,5,138
94.39184502180115,4,139
94.62780017145906,3,140
95.07459213692641,2,141
95.23112210466178,1,142
95.26456159952203,0,143
