t,S,I
0.0,163,1
0.030421712407269205,162,2
0.03820826929126354,161,3
0.05014364223142031,160,4
0.06215497477277091,159,5
0.07880752296451236,158,6
0.09657403482434246,157,7
0.09738995165158604,156,8
0.11752331099955417,155,9
0.1217843100615786,154,10
0.1407208508582817,153,11
0.14124440627065266,152,12
0.14518693023776807,151,13
0.16650949109159932,150,14
0.16773940184943859,149,15
0.1698983555986146,148,16
0.17149019634761178,147,17
0.17574093094182577,146,18
0.18694764370418246,145,19
0.19289360537042935,144,20
0.21494122786364697,143,21
0.21576536336899185,142,22
0.21813887455375425,141,23
0.218652756131357,140,24
0.22644947344788038,139,25
0.22817145513122236,138,26
0.2692082811245925,137,27
0.2764237702499624,136,28
0.27649948901094995,135,29
0.29536435404477696,134,30
0.29995623192552384,133,31
0.30294658180306366,132,32
0.30577432145501493,131,33
0.3133596175556026,130,34
0.31362534156944105,129,35
0.31736315203604454,128,36
0.3205965221750323,127,37
0.3206146299222447,126,38
0.34965324578040086,125,39
0.35466847948721814,124,40
0.3583108280420843,123,41
0.37274579092204607,122,42
0.3834620681661652,121,43
0.3922708577946949,120,44
0.39840338556417876,119,45
0.41528326138992194,118,46
0.4219611321267848,117,47
0.42508844395581463,116,48
0.44447995122404305,115,49
0.44980221860130426,114,50
0.45179004260128075,113,51
0.4550065769176047,112,52
0.4654143035669361,111,53
0.47234605658156814,110,54
0.47571106370719957,109,55
0.48239231674789995,108,56
0.5037610202183714,107,57
0.5076324447408623,106,58
0.514679623039053,105,59
0.5209024091406591,104,60
0.5228030693082828,103,61
0.5280588502979856,102,62
0.5363969816706724,101,63
0.537845942034673,100,64
0.5443291655560516,99,65
0.5564214051458274,98,66
0.5791868341188559,97,67
0.5803461285355225,96,68
0.5838554140965061,95,69
0.5916494661095627,94,70
0.5917763391555413,93,71
0.5936113802226746,92,72
0.60201688218848,91,73
0.6212649543820661,90,74
0.6272123639770444,89,75
0.6437169089177858,88,76
0.6551093042653694,87,77
0.6661503684669156,86,78
0.6707657761705742,85,79
0.6748033997092534,84,80
0.6817039152941501,83,81
0.6825854536109941,82,82
0.7079862783921279,81,83
0.763836451080368,80,84
0.778117112249239,79,85
0.8193374308283783,78,86
0.8263068717454386,77,87
0.8283119949416008,76,88
0.8358252920508666,75,89
0.8399372733553891,74,90
0.8445885436598901,73,91
0.8469097416607464,72,92
0.849467981485432,71,93
0.9166161175816562,70,94
0.9309168000765697,69,95
0.9479809970273014,68,96
0.9627492729558161,67,97
0.9683076150471815,66,98
1.0075128668420292,65,99
1.0207073319542244,64,100
1.0435718107709226,63,101
1.0547057505606148,62,102
1.06566433393942,61,103
1.0703302144910336,60,104
1.0704240320832132,59,105
1.077213214003095,58,106
1.0903652682528995,57,107
1.0999456369598861,56,108
1.1222015448765719,55,109
1.1518810652502784,54,110
1.1674320388881947,53,111
1.1896941199272162,52,112
1.1900516880666796,51,113
1.2207330142723674,50,114
1.240885663012719,49,115
1.2556452312803377,48,116
1.2830433929599752,47,117
1.314391609502752,46,118
1.336349934405973,45,119
1.352169500172824,44,120
1.3619896067205854,43,121
1.3728024865968078,42,122
1.3874180040357713,41,123
1.3904274457762662,40,124
1.3925346441277466,39,125
1.4054607556280743,38,126
1.4379130090064405,37,127
1.4511436252690155,36,128
1.4820848554167385,35,129
1.5365387419913112,34,130
1.5578964401523776,33,131
1.5616044464068397,32,132
1.5624847853222907,31,133
1.5808724376520555,30,134
1.5926490129881572,29,135
1.642724567232155,28,136
1.7354739326791946,27,137
1.7442777219082457,26,138
1.7744191570659125,25,139
1.8217504928858612,24,140
1.8403798840209997,23,141
1.9842989515048008,22,142
2.1309235633475265,21,143
2.162613471952659,20,144
2.191620385159557,19,145
2.2286402875173787,18,146
2.2943311709893908,17,147
2.301532962646646,16,148
2.336239722948728,15,149
2.404655141256815,14,150
2.548248085653599,13,151
2.6013854945657657,12,152
2.6496763395294427,11,153
2.7962849615549983,10,154
2.813935068464295,9,155
2.9933347077895642,8,156
3.2054528096619115,7,157
3.4593618837549465,6,158
3.524620279668081,5,159
3.7322431406757977,4,160
5.2884772971225,3,161
5.804145316145085,2,162
6.08472607042907,1,163
6.250933312883027,0,164
