t,S,I
0.0,110,1
0.3774048233390955,109,2
5.329313140931134,108,3
9.103993453570343,107,4
10.897212492072555,106,5
11.512855418894961,105,6
12.590702636105759,104,7
19.564207010082363,103,8
21.186779382135832,102,9
21.788474527147837,101,10
27.70669754229362,100,11
31.1885517617945,99,12
34.10042214301195,98,13
36.83860820363495,97,14
37.628055474763755,96,15
39.10087579502772,95,16
39.701646971003186,94,17
40.3280280353428,93,18
40.92904776703499,92,19
41.6951550728449,91,20
41.739116336773854,90,21
42.00407417105714,89,22
42.41760265074928,88,23
42.76873952146429,87,24
42.810875866241915,86,25
43.206101651635244,85,26
44.010312248137424,84,27
46.831459676860774,83,28
47.33607330439375,82,29
48.8619298932612,81,30
49.15952902418854,80,31
49.20372833981616,79,32
49.45583741448849,78,33
50.9064669582399,77,34
50.977280669029525,76,35
51.62343878801641,75,36
51.971257120199546,74,37
51.99726610557082,73,38
52.23006130676626,72,39
53.864813004248276,71,40
54.484559661076325,70,41
54.758792968092536,69,42
55.08015995871096,68,43
55.57987730146464,67,44
56.09564181378187,66,45
56.33754494398861,65,46
57.1152371051154,64,47
57.126627027632665,63,48
57.680913881409836,62,49
57.77582712897265,61,50
57.818065602126396,60,51
58.456588280538746,59,52
58.57525475203621,58,53
58.81496351952843,57,54
60.06230847332397,56,55
60.90967093034802,55,56
61.606633272274046,54,57
62.85615297752418,53,58
62.85803298683273,52,59
63.18761836883513,51,60
63.60962813663812,50,61
64.5799058499899,49,62
64.65545632545442,48,63
64.6777129577402,47,64
64.87002621266531,46,65
65.2748759597987,45,66
65.35194921394685,44,67
65.50667441835577,43,68
65.64959930019596,42,69
65.68645363486591,41,70
65.72329291184556,40,71
65.73382894897718,39,72
65.90774843713515,38,73
65.97300155734013,37,74
66.07898497476756,36,75
66.33770556771876,35,76
66.37059357452794,34,77
66.39825274751978,33,78
66.4318512466124,32,79
66.61933895291212,31,80
66.64035159364845,30,81
66.67289245565767,29,82
66.7863060738635,28,83
66.8285515921354,27,84
67.03015587501264,26,85
67.10739710646425,25,86
67.52443570024256,24,87
67.70996810910188,23,88
67.7654310800436,22,89
67.91243402337075,21,90
67.96988609016054,20,91
68.12533880178168,19,92
68.22032977959574,18,93
68.69722709438153,17,94
69.02072157390722,16,95
69.60253593083881,15,96
69.65799473566675,14,97
70.06290544631824,13,98
70.85145888861125,12,99
70.87141702208541,11,100
70.91996221808479,10,101
70.99065864964462,9,102
71.1790836261308,8,103
71.2090604006214,7,104
71.21224279511009,6,105
71.23912822939366,5,106
71.72188182601468,4,107
71.8683117622539,3,108
72.07027632517345,2,109
72.91543295336642,1,110
73.24279382207106,0,111
