t,S,I
0.0,114,1
0.06431363016815188,113,2
0.06931660952325709,112,3
0.19069653011754512,111,4
0.22786809072654265,110,5
0.237494905029387,109,6
0.29593843298708483,108,7
0.2994116732816713,107,8
0.3098487487981242,106,9
0.31675763497728193,105,10
0.3253883731127006,104,11
0.3464046742257509,103,12
0.35169181396983334,102,13
0.38439287524711,101,14
0.40467602089996213,100,15
0.4399468759956347,99,16
0.4584235112350721,98,17
0.4703470772596505,97,18
0.4735419425222237,96,19
0.48425484306708766,95,20
0.5181777018417565,94,21
0.5268474044246506,93,22
0.5313624801824933,92,23
0.5599960788972513,91,24
0.5856326758089822,90,25
0.5925777019903237,89,26
0.5935014905998054,88,27
0.6066082921908365,87,28
0.6223521172544231,86,29
0.6315681978743276,85,30
0.6462577177954999,84,31
0.6485042518393632,83,32
0.6492306681826332,82,33
0.6647146830017578,81,34
0.6884850097689298,80,35
0.7156182155156693,79,36
0.7293525573732645,78,37
0.75344136408139,77,38
0.7813367491164127,76,39
0.7847279137539008,75,40
0.8031008348746064,74,41
0.8089935612083838,73,42
0.832087113583457,72,43
0.8337668073734167,71,44
0.8361440429659635,70,45
0.8364035470164399,69,46
0.851375201891539,68,47
0.8546744187077875,67,48
0.8610574085654604,66,49
0.8675619982549425,65,50
0.8782260509473508,64,51
0.894727004076277,63,52
0.9026055545296228,62,53
0.9205464276989854,61,54
0.939543420830378,60,55
0.9435106144533671,59,56
0.9888525704854667,58,57
1.022776611098625,57,58
1.0360985451016227,56,59
1.0446250508492974,55,60
1.0806146971698205,54,61
1.0960241142460259,53,62
1.1034803907809279,52,63
1.1205853434539446,51,64
1.1243627027177976,50,65
1.133907418754722,49,66
1.1347769645084231,48,67
1.1916866071988355,47,68
1.2035475849235955,46,69
1.2171679735006427,45,70
1.219034521002061,44,71
1.2584377124923878,43,72
1.2663426833369547,42,73
1.2706686933401512,41,74
1.2944854160428683,40,75
1.3397871805104768,39,76
1.3752247781632436,38,77
1.377985551039593,37,78
1.3920567089066802,36,79
1.44915593559411,35,80
1.4934053234197122,34,81
1.4963242087877353,33,82
1.499686388548173,32,83
1.5006189243594363,31,84
1.5021250717292,30,85
1.5108473000344802,29,86
1.525803050701275,28,87
1.5395829607106728,27,88
1.6329874452957198,26,89
1.704602915190736,25,90
1.706576779145611,24,91
1.7653662428147707,23,92
1.766738206390492,22,93
1.8305696391916533,21,94
1.8858831267427878,20,95
1.9272761307714612,19,96
2.0525189123411627,18,97
2.065845481472073,17,98
2.0793816475982534,16,99
2.0909351945875905,15,100
2.2399561159016534,14,101
2.319317770714303,13,102
2.370914147932793,12,103
2.483576232588738,11,104
2.7032070578596263,10,105
2.8297984091923976,9,106
3.022300661054149,8,107
3.10577143791937,7,108
3.1440753409321673,6,109
3.2202025291114325,5,110
3.5597244878028347,4,111
4.2375356336237555,3,112
4.2494046906287775,2,113
5.0677543312802005,1,114
5.4260066051213505,0,115
