t,S,I
0.0,83,1
0.11604235135390675,82,2
0.5854706023883258,81,3
1.5059606240146919,80,4
3.6828661592400516,79,5
4.361353843301605,78,6
4.529705409146172,77,7
4.580725790837692,76,8
4.664253810658156,75,9
4.949812954042992,74,10
5.006816396829888,73,11
5.182493152421698,72,12
5.676531564594768,71,13
5.94316750074046,70,14
6.1458164309231265,69,15
6.196089691405375,68,16
6.460895172984554,67,17
6.462306169643418,66,18
6.4902440820571945,65,19
6.662804536408675,64,20
6.708286142643852,63,21
7.06861864538945,62,22
7.078913905028444,61,23
7.37535314024821,60,24
7.591298460874248,59,25
7.825744035688247,58,26
7.841666359135194,57,27
8.157871573256296,56,28
8.203827934578829,55,29
8.559435783708674,54,30
8.809343676258488,53,31
8.946197597782291,52,32
8.947466939345013,51,33
9.002460131320234,50,34
9.20341996221966,49,35
9.323377508836145,48,36
9.331227188988377,47,37
9.387491093278483,46,38
9.397538592681252,45,39
9.433470288800672,44,40
9.511552832590429,43,41
9.625353696552507,42,42
9.69266476521584,41,43
9.944027112453611,40,44
10.23911240723021,39,45
10.364303979307222,38,46
10.489517209877402,37,47
10.614728732255207,36,48
10.638064676834686,35,49
10.639825172737941,34,50
11.200246404823043,33,51
11.32718917814819,32,52
11.528040225975225,31,53
11.90637411797537,30,54
12.031046789342689,29,55
12.065450826254212,28,56
12.363278696136051,27,57
12.603960076271186,26,58
12.748851364921542,25,59
12.775155798793248,24,60
13.172601708135957,23,61
13.50819313035857,22,62
13.75248239666447,21,63
14.138145428901405,20,64
14.205396849448766,19,65
14.216493356262632,18,66
14.533012248899835,17,67
14.728700928509317,16,68
15.171323448591666,15,69
15.188624021387117,14,70
15.372952786334588,13,71
15.492842795617532,12,72
15.933332175648495,11,73
16.090364678573685,10,74
16.50169440164998,9,75
17.20790513084473,8,76
17.2339978050386,7,77
17.466018311557654,6,78
17.80132235067506,5,79
18.467381824279286,4,80
20.784658666719285,3,81
20.859112308867104,2,82
24.617454260260686,1,83
31.737147088039137,0,84
