t,S,I
0.0,79,1
0.017047454858294658,78,2
0.019537666579932726,77,3
0.03288793914567747,76,4
0.04667622411056542,75,5
0.05944435259234809,74,6
0.07331238086958354,73,7
0.07722958333349317,72,8
0.08417984301421014,71,9
0.10517918039032084,70,10
0.10837572399832714,69,11
0.11052980509488596,68,12
0.12730909083138747,67,13
0.14474852391771018,66,14
0.17736845391570566,65,15
0.18822914351955045,64,16
0.18998522749649893,63,17
0.20485763256009235,62,18
0.2125645955248614,61,19
0.22184312135919804,60,20
0.23961891688320824,59,21
0.2397737353314706,58,22
0.2578869544266783,57,23
0.27808305624915775,56,24
0.2828616006465274,55,25
0.2920967987613494,54,26
0.37100791941744204,53,27
0.37247289463171507,52,28
0.42477769256389974,51,29
0.4251136589462402,50,30
0.43559715009248384,49,31
0.4500801859021077,48,32
0.45429304337927684,47,33
0.46482110501582946,46,34
0.4716961671350611,45,35
0.5209069739964926,44,36
0.5453002958823236,43,37
0.5612834738328385,42,38
0.5864498655522825,41,39
0.6016973051632293,40,40
0.6138132385625107,39,41
0.6346208941959411,38,42
0.6855543258692739,37,43
0.7165349208840066,36,44
0.766748276557299,35,45
0.8172923516965103,34,46
0.8177940826232193,33,47
0.8572013543499387,32,48
0.8878758480597072,31,49
0.9167661880112908,30,50
0.9186233616950134,29,51
0.977381512605442,28,52
1.060242791465087,27,53
1.2182520785226287,26,54
1.2195851852439883,25,55
1.235531895525806,24,56
1.265584105873814,23,57
1.3148727115459513,22,58
1.338850798313494,21,59
1.379181394001578,20,60
1.419946509141881,19,61
1.7261273783662752,18,62
1.7952051031444487,17,63
2.01141405143372,16,64
2.050556838511548,15,65
2.0729367177174476,14,66
2.12028986725887,13,67
2.173148363899787,12,68
2.3520399070049574,11,69
2.43892873080372,10,70
2.4742900207329184,9,71
2.548028561844735,8,72
2.58408584941881,7,73
2.605214109750087,6,74
2.62308033760611,5,75
2.630734254339418,4,76
2.8633202566208755,3,77
3.3671126414276067,2,78
3.3710156464127445,1,79
3.6762348706987944,0,80
