t,S,I
0.0,34,1
0.5246698963326405,33,2
0.6115746639331894,32,3
0.6578868934457778,31,4
0.6810666142314752,30,5
0.7370841441330485,29,6
0.8004013782669078,28,7
0.8098262207406586,27,8
0.8100923812778036,26,9
0.8701322888249146,25,10
0.8828357656887461,24,11
0.9113403761421032,23,12
0.9194853526450888,22,13
1.0218709432923112,21,14
1.0747243620443918,20,15
1.118657306104259,19,16
1.1760306775263898,18,17
1.2007249143924916,17,18
1.2335444493396703,16,19
1.2555988315090012,15,20
1.2710004455703678,14,21
1.5778204779864748,13,22
1.8138948562178991,12,23
1.908020574730083,11,24
1.9614266593838259,10,25
2.063481221327219,9,26
2.0950202190802916,8,27
2.4605989396155326,7,28
2.475208483945024,6,29
2.5184094559775985,5,30
2.5928083463648526,4,31
2.716915887847439,3,32
3.0156616094678164,2,33
3.062061185433032,1,34
4.0218566584529345,0,35
