t,S,I
0.0,25,1
0.0531929188309483,24,2
1.1519076463922748,23,3
5.1802762736232655,22,4
5.941566162424315,21,5
7.346175901787626,20,6
7.6062118832865355,19,7
9.232554731404122,18,8
10.660511874051231,17,9
13.826586729292737,16,10
22.185711638946806,15,11
24.343800319283478,14,12
27.019002890748844,13,13
27.23348551529211,12,14
27.64629592906354,11,15
28.766429140493134,10,16
29.39745300504197,9,17
30.4718637997953,8,18
30.75786064770356,7,19
31.33998808193451,6,20
35.822880012876816,5,21
36.4322708804741,4,22
37.5812381007268,3,23
39.523622190866384,2,24
42.31426454888296,1,25
43.21092930537769,0,26
