t,S,I
0.0,98,1
0.07800703546858419,97,2
0.08777981846752991,96,3
0.09700436135651923,95,4
0.11169236176948101,94,5
0.15506845021144366,93,6
0.18239890973948067,92,7
0.18681535688759984,91,8
0.2072285538964775,90,9
0.20753598116777275,89,10
0.21932471971158168,88,11
0.25066245746711024,87,12
0.25831072876546674,86,13
0.2611967993429088,85,14
0.28210415147459356,84,15
0.2856162314532104,83,16
0.33430304070603967,82,17
0.344191891298715,81,18
0.36224185925314245,80,19
0.3719928492478198,79,20
0.37234083344970065,78,21
0.3725581105955756,77,22
0.4180855551577675,76,23
0.4288474533964629,75,24
0.46057566077021783,74,25
0.4613672650018548,73,26
0.46623500075932817,72,27
0.49719950709334726,71,28
0.5208808888331232,70,29
0.5315932311270499,69,30
0.5320475327140277,68,31
0.5468230287307341,67,32
0.5508462865538525,66,33
0.581652428458077,65,34
0.5898059182154536,64,35
0.5981916656936135,63,36
0.6147116980313898,62,37
0.6163583331234637,61,38
0.6523934208317405,60,39
0.6602912743678817,59,40
0.6970658524094063,58,41
0.7357323391601768,57,42
0.7599660361202243,56,43
0.7821115287987253,55,44
0.7833785049618214,54,45
0.81586522537782,53,46
0.8196031884034765,52,47
0.8442475923573467,51,48
0.8578154279986606,50,49
0.8600341644949335,49,50
0.8884949695308922,48,51
0.8918389267942521,47,52
0.906783455154013,46,53
0.9108950468935058,45,54
0.9614083869135062,44,55
1.0012865828035495,43,56
1.0660726198369468,42,57
1.106684671179616,41,58
1.133202898367592,40,59
1.1581963513812832,39,60
1.1584261435155974,38,61
1.1864050497212941,37,62
1.2146815179502435,36,63
1.3032350652454767,35,64
1.313954766843375,34,65
1.3536458106575173,33,66
1.441912866503366,32,67
1.52109132267788,31,68
1.5569625699439527,30,69
1.566545340163511,29,70
1.5743622159643076,28,71
1.6055286435030045,27,72
1.6291242405820658,26,73
1.6457473066544988,25,74
1.6747009412412839,24,75
1.779213209265413,23,76
1.9341491395855748,22,77
1.971024367822994,21,78
1.9823087787067648,20,79
2.038740628040265,19,80
2.2860698043893546,18,81
2.3708294997634125,17,82
2.625256329383876,16,83
2.671432604231216,15,84
2.682469535143269,14,85
2.6838231275212174,13,86
2.699427139515344,12,87
2.8149907359795696,11,88
2.8266327842954437,10,89
2.8866773814399047,9,90
2.8894076210812516,8,91
2.9538822922180166,7,92
3.1409672019503088,6,93
3.152035083305977,5,94
3.2032179063659036,4,95
3.969191949454759,3,96
4.658361931564342,2,97
4.789763772312839,1,98
7.034368898656586,0,99
