t,S,I
0.0,139,1
0.03255306247613146,138,2
0.04076972510694181,137,3
0.12059440877394938,136,4
0.12523656234694716,135,5
0.14970862368119514,134,6
0.14972643632081495,133,7
0.21224336486716266,132,8
0.21826769357353804,131,9
0.2292436631466883,130,10
0.2383106510722875,129,11
0.24228061730542674,128,12
0.24677114331166186,127,13
0.28254760449945604,126,14
0.31079352104576824,125,15
0.3111175441354612,124,16
0.3225289790460098,123,17
0.3280483140116246,122,18
0.3420319576024962,121,19
0.3439710796207582,120,20
0.3458317248891698,119,21
0.34818895936802413,118,22
0.35733212031121303,117,23
0.3768421822924596,116,24
0.380404647508969,115,25
0.38163596877897116,114,26
0.40350957325480086,113,27
0.40764835769720376,112,28
0.4792271745855633,111,29
0.48689171896947053,110,30
0.49636607955643475,109,31
0.5097027208209665,108,32
0.5268641191661874,107,33
0.5311817547236646,106,34
0.5658612196450123,105,35
0.5981886361766698,104,36
0.6121157115854284,103,37
0.6153323020324677,102,38
0.6223793029630397,101,39
0.6224396356841652,100,40
0.6229507983120922,99,41
0.6311133615294128,98,42
0.6434872586130873,97,43
0.6509314308306933,96,44
0.6530661597248487,95,45
0.6632490827177493,94,46
0.6658066072517562,93,47
0.7043083723213093,92,48
0.721379350288008,91,49
0.732614264890542,90,50
0.7479011532713021,89,51
0.7507431116069676,88,52
0.7654311688008375,87,53
0.7759658025235531,86,54
0.8032495838440015,85,55
0.8072716884728306,84,56
0.815113929054189,83,57
0.8157896190183839,82,58
0.8336664307086242,81,59
0.8543671667862439,80,60
0.8650578059865494,79,61
0.8829308876956509,78,62
0.888538641312409,77,63
0.8905344208656558,76,64
0.8939344893092651,75,65
0.8940476546055212,74,66
0.8972160329212829,73,67
0.939614898134967,72,68
0.9448179659301695,71,69
0.9450083249870938,70,70
0.9516460449728171,69,71
0.9627168654015673,68,72
1.0115766399416928,67,73
1.0289341021321265,66,74
1.0567046623546181,65,75
1.0657987600327432,64,76
1.0659371097287584,63,77
1.0815594324800146,62,78
1.0956238846289774,61,79
1.1028306298923944,60,80
1.1190535502026782,59,81
1.123885698363262,58,82
1.128526358199488,57,83
1.1526753579701454,56,84
1.1557154347967575,55,85
1.1633785066290798,54,86
1.2165353255009317,53,87
1.22977307593281,52,88
1.2397616232936366,51,89
1.2504587044666342,50,90
1.2993158546873407,49,91
1.3213841400114839,48,92
1.3468815498325681,47,93
1.357296163618413,46,94
1.3611725894067581,45,95
1.387365883629621,44,96
1.4006951026382248,43,97
1.4021757794710414,42,98
1.4452773058341835,41,99
1.4468830440613651,40,100
1.5042961491260185,39,101
1.5478245429442532,38,102
1.5906482713440977,37,103
1.5947346933914979,36,104
1.5983463528531043,35,105
1.5986980041371937,34,106
1.6179521698693122,33,107
1.6265895346395933,32,108
1.6312872152941298,31,109
1.6908256616854094,30,110
1.6936420076170826,29,111
1.7401365557777508,28,112
1.8035748727130911,27,113
1.8359365888676624,26,114
1.8367357233685841,25,115
1.857009457345565,24,116
1.8683441615055256,23,117
1.8806693581935945,22,118
1.8833161398728944,21,119
1.8929009919746278,20,120
1.924069730884528,19,121
1.9325802738794147,18,122
1.9902725857132146,17,123
2.3723081902148575,16,124
2.4538845845091393,15,125
2.4801625614027354,14,126
2.5244495391102495,13,127
2.5877684917795456,12,128
2.8396317796078123,11,129
2.849703273214176,10,130
2.9504478218258936,9,131
3.0575946413613866,8,132
3.174778953453217,7,133
3.2433543378050262,6,134
3.3324737022099304,5,135
3.4067000673138357,4,136
3.8334089042605273,3,137
4.2661267168007395,2,138
7.176458346714396,1,139
8.207163685662353,0,140
