t,S,I
0.0,163,1
0.017888681316879377,162,2
0.14347318811037216,161,3
0.15044893029035264,160,4
0.18817377927683013,159,5
0.1892478558471481,158,6
0.22000132309339315,157,7
0.24326651608898298,156,8
0.27321687320838856,155,9
0.27406779618336924,154,10
0.2935079008712843,153,11
0.29745471809718904,152,12
0.30048743723287324,151,13
0.30322704666065015,150,14
0.3037271933568312,149,15
0.30415830645341463,148,16
0.3099174269884049,147,17
0.31737773048691276,146,18
0.320904744926476,145,19
0.34499049751461947,144,20
0.35120391802963263,143,21
0.3517366607391359,142,22
0.3625945639351017,141,23
0.3653331537148352,140,24
0.36687445266283825,139,25
0.36695829781414624,138,26
0.3678251890161346,137,27
0.38184317383963656,136,28
0.3849121731387161,135,29
0.40543737226479487,134,30
0.42523088294883793,133,31
0.4359784648681398,132,32
0.461793136323525,131,33
0.4656553265269689,130,34
0.4678035364273015,129,35
0.4843456754472614,128,36
0.48920077292752645,127,37
0.48995069325255863,126,38
0.4949818570042342,125,39
0.49617757790125777,124,40
0.49917521739479054,123,41
0.5197410468526076,122,42
0.5257114994607293,121,43
0.5276040538443946,120,44
0.5286302090233644,119,45
0.5318776259943434,118,46
0.5359889810967976,117,47
0.5363084371039228,116,48
0.5449865365756141,115,49
0.5500193420924667,114,50
0.5571169653259498,113,51
0.566365090989038,112,52
0.570952332681394,111,53
0.5742035382125164,110,54
0.5939405667860039,109,55
0.5946696244180026,108,56
0.6018311409303695,107,57
0.6043060271359332,106,58
0.6138718811986429,105,59
0.619947649847542,104,60
0.6257784303492127,103,61
0.6439816800978116,102,62
0.6442697819394488,101,63
0.6515300600909325,100,64
0.6522320530174177,99,65
0.6560448265455454,98,66
0.6681240422208805,97,67
0.695692056583371,96,68
0.7138694104817005,95,69
0.7180078227955798,94,70
0.7257068143970575,93,71
0.727389229869569,92,72
0.7413604697069418,91,73
0.7508188090611726,90,74
0.7557229364253916,89,75
0.7830833326734361,88,76
0.7873470728245283,87,77
0.7875775449790569,86,78
0.7912364034181725,85,79
0.8066995239462021,84,80
0.8424999953489883,83,81
0.8425466873924289,82,82
0.8447522720875648,81,83
0.8464291617038091,80,84
0.8497985809951019,79,85
0.8564742839718769,78,86
0.8603874474521348,77,87
0.8796902995027246,76,88
0.8866229037010179,75,89
0.8955010464046403,74,90
0.8981977034591022,73,91
0.9022655834142341,72,92
0.9338460017497572,71,93
0.9717419214345703,70,94
0.9759270663318931,69,95
0.9862496091643354,68,96
0.9893931882403151,67,97
1.0036680137151954,66,98
1.005368222491174,65,99
1.013651265928756,64,100
1.0373705105730522,63,101
1.0605778425813757,62,102
1.0854065380870688,61,103
1.087644781678424,60,104
1.1300073371409736,59,105
1.130353011709166,58,106
1.1602200588846212,57,107
1.1671978860939816,56,108
1.1791983627875227,55,109
1.2567835417942286,54,110
1.257804196943249,53,111
1.2610264109011728,52,112
1.2678396056018573,51,113
1.3735785939743632,50,114
1.3782374940259536,49,115
1.3978125628178886,48,116
1.401542481241576,47,117
1.4492329833998783,46,118
1.4661527122061462,45,119
1.5015812219362505,44,120
1.5033326985965625,43,121
1.5244440741536147,42,122
1.5260009308139386,41,123
1.5461920161257796,40,124
1.5843933630894378,39,125
1.606012567798376,38,126
1.6161722671965746,37,127
1.6218838097813333,36,128
1.6282389065658538,35,129
1.658415016883892,34,130
1.6823708292162696,33,131
1.7114043925152191,32,132
1.7773323285382563,31,133
1.8050767691790077,30,134
1.9020743421381596,29,135
1.9721216471155258,28,136
2.0089440567091548,27,137
2.022285444594809,26,138
2.0615405125608213,25,139
2.100403881285798,24,140
2.170197212097612,23,141
2.175658600346733,22,142
2.191226864940855,21,143
2.2541402239938724,20,144
2.3644814177242552,19,145
2.4950064420094895,18,146
2.5135059531233446,17,147
2.5445650998056424,16,148
2.5923337003998843,15,149
2.6964467839233976,14,150
2.7948607812460495,13,151
2.8283555632262494,12,152
2.8409998492583686,11,153
2.964037741265657,10,154
3.1792227131114243,9,155
3.3243599013744936,8,156
3.4029444122213763,7,157
3.5801198434588715,6,158
3.8370527268627774,5,159
3.896415949601207,4,160
4.4519623688739305,3,161
4.509260203461342,2,162
4.5212707567425126,1,163
5.282085372069552,0,164
