t,S,I
0.0,49,1
20.52021019870687,48,2
22.44511442496391,47,3
25.815476658246613,46,4
26.108279875905044,45,5
34.15033555723623,44,6
34.267105141320656,43,7
47.313739930527035,42,8
49.302172626890325,41,9
53.48487365123002,40,10
54.119113661079766,39,11
57.17744902164469,38,12
57.70805990622104,37,13
59.497542291055915,36,14
59.761035641179284,35,15
59.82941736794503,34,16
60.65521057574637,33,17
63.83339251813824,32,18
63.84302976626004,31,19
64.13062488798082,30,20
64.61344433278165,29,21
66.81386699794946,28,22
66.95813547414207,27,23
67.63353659224104,26,24
67.63628304728707,25,25
67.70914039140759,24,26
68.48934395724257,23,27
69.00740332013926,22,28
69.45603519240059,21,29
69.50167854303943,20,30
69.7559600619111,19,31
70.3810969020507,18,32
70.39001458876209,17,33
70.73389367183471,16,34
70.93464317477327,15,35
71.07669921102219,14,36
71.0852854583306,13,37
71.50359692216784,12,38
71.85003192049193,11,39
72.01556616984578,10,40
72.04866172175765,9,41
72.22252623848135,8,42
72.63316493700077,7,43
72.78569498163957,6,44
72.83208573169881,5,45
73.22160389870142,4,46
73.61352622176776,3,47
74.4911032545992,2,48
74.98594886437284,1,49
75.42574571841371,0,50
