t,S,I
0.0,116,1
2.091830699125079,115,2
2.210322432740601,114,3
2.2155015175382053,113,4
2.4123109319169425,112,5
3.0832401175897153,111,6
3.233079261269353,110,7
3.482489397402755,109,8
3.833837477972088,108,9
3.8950936833554803,107,10
3.956420086797093,106,11
4.043525210904672,105,12
4.129394122823401,104,13
4.209087961806147,103,14
4.57835618092632,102,15
4.736240206572594,101,16
4.806478433810786,100,17
4.878714723028333,99,18
4.895474874986802,98,19
4.9634578141648955,97,20
5.149647268864412,96,21
5.1623315898555076,95,22
5.239502539028638,94,23
5.380467256909204,93,24
5.67832262930339,92,25
5.837289014190943,91,26
5.8676705255028,90,27
6.020586330451473,89,28
6.236378147159109,88,29
6.362800043752039,87,30
6.552703163064992,86,31
6.690354966845884,85,32
7.019394933153697,84,33
7.1018597467891365,83,34
7.206345923718389,82,35
7.647812824601675,81,36
7.7265286063803735,80,37
7.927807549667143,79,38
7.950943034665807,78,39
7.967698484506348,77,40
8.022950713265512,76,41
8.193467856140188,75,42
8.414840647724494,74,43
8.540925816934122,73,44
8.597961858375244,72,45
8.633678812477147,71,46
8.648928196457199,70,47
8.675655199916177,69,48
8.756497098384319,68,49
8.905082355618141,67,50
8.929849133418138,66,51
9.099976308584848,65,52
9.120966964899237,64,53
9.300469767711084,63,54
9.409435759479518,62,55
9.629598523858801,61,56
9.642294122335668,60,57
9.665642372342617,59,58
9.768895745910184,58,59
9.921901821245413,57,60
10.113364142825048,56,61
10.239076588380069,55,62
10.23988204663466,54,63
10.289172853523587,53,64
10.29751718485752,52,65
10.617830190553377,51,66
10.808252084752597,50,67
10.870315384307261,49,68
10.996236461907769,48,69
11.271835997898162,47,70
11.44286381709637,46,71
11.5164503561462,45,72
11.574027121300645,44,73
11.653863436946509,43,74
11.658324229099204,42,75
11.71690910359669,41,76
11.769885140486391,40,77
11.794592187105177,39,78
11.828239962936038,38,79
12.282853964515887,37,80
12.399056428704716,36,81
12.74150564788997,35,82
12.86286167235319,34,83
12.885732976210505,33,84
13.230026426177988,32,85
13.463665868481451,31,86
13.526527993691898,30,87
13.79238621980044,29,88
13.88119249318691,28,89
14.07698830658256,27,90
14.134327335619437,26,91
14.161556986061804,25,92
14.170344472841329,24,93
14.377922387284503,23,94
14.379495629142065,22,95
14.436052141629345,21,96
14.494188447907367,20,97
14.539816435974537,19,98
14.541338134477783,18,99
14.72945692872763,17,100
14.80040923898027,16,101
14.82560596627044,15,102
14.826521628329504,14,103
14.830857344047129,13,104
14.940442574965921,12,105
15.134951596408115,11,106
15.199853140609141,10,107
15.611957638227592,9,108
16.095856889574126,8,109
16.34328544802225,7,110
16.63946408863807,6,111
16.694124795277208,5,112
16.767709507114713,4,113
17.0319900967998,3,114
18.708753185037807,2,115
20.762006487462585,1,116
30.441784652165076,0,117
