t,S,I
0.0,190,1
0.44015893473783685,189,2
4.425546883660716,188,3
4.79502932559756,187,4
6.810924893763774,186,5
7.084646359853384,185,6
7.90035475710233,184,7
7.930695023796459,183,8
8.026528769769703,182,9
8.087927553268255,181,10
8.304177660545301,180,11
8.510497607228848,179,12
8.561914046114403,178,13
8.576080762080094,177,14
8.584840616183065,176,15
8.666849181913618,175,16
8.838723279832156,174,17
9.001980864245137,173,18
9.085825461828632,172,19
9.201877548682273,171,20
9.218316182523747,170,21
9.231196439351619,169,22
9.2800071360419,168,23
9.306325549429028,167,24
9.347160959636295,166,25
9.435929577549174,165,26
9.501132160392787,164,27
9.510852166587734,163,28
9.573992140280655,162,29
9.65236182542809,161,30
9.660976259945821,160,31
9.705018750208714,159,32
9.705152655387627,158,33
9.719000354909321,157,34
9.78462707303072,156,35
9.799884527087553,155,36
9.807449850330197,154,37
9.896719428643424,153,38
10.030133778117335,152,39
10.068067702988985,151,40
10.20466051964493,150,41
10.261143893917287,149,42
10.271495730254248,148,43
10.27276148541238,147,44
10.276053500573047,146,45
10.356609196710322,145,46
10.407238704146337,144,47
10.509076956629578,143,48
10.571686497297872,142,49
10.613966367611997,141,50
10.639136923914519,140,51
10.67745010629641,139,52
10.69454827631458,138,53
10.727644346515048,137,54
10.743999181428352,136,55
10.750623537313826,135,56
10.813891044339101,134,57
10.85687755157001,133,58
10.868175482974332,132,59
10.88954464119847,131,60
10.994046030108466,130,61
11.03658306269233,129,62
11.044644772502574,128,63
11.071469744480403,127,64
11.111612069228649,126,65
11.140792548288559,125,66
11.172146976166598,124,67
11.228781810849345,123,68
11.376192572054533,122,69
11.379250362189484,121,70
11.432877978264402,120,71
11.457690079333696,119,72
11.497750380801671,118,73
11.582784986396735,117,74
11.587095474551985,116,75
11.603259778606816,115,76
11.611595973649322,114,77
11.680734188309867,113,78
11.71572131063362,112,79
11.717759686666817,111,80
11.937324177020312,110,81
11.94515912285409,109,82
11.981006437610292,108,83
12.005426202786088,107,84
12.005879894428709,106,85
12.00943492053419,105,86
12.01664327910503,104,87
12.053840840983105,103,88
12.077174577623088,102,89
12.089984489253645,101,90
12.119035470946624,100,91
12.140307168710844,99,92
12.142756165778467,98,93
12.152950605534405,97,94
12.166421481825854,96,95
12.194225890342272,95,96
12.262941673621697,94,97
12.273510491439232,93,98
12.291680715832126,92,99
12.373585803380692,91,100
12.374150246056614,90,101
12.376641761228205,89,102
12.386451200820272,88,103
12.393858663224915,87,104
12.428136944551117,86,105
12.453826236038,85,106
12.479217553664899,84,107
12.496357325340623,83,108
12.56117886800026,82,109
12.621245116915727,81,110
12.718246028250723,80,111
12.723829801461516,79,112
12.741365811242098,78,113
12.781530338303885,77,114
12.785991583681703,76,115
12.805983289955492,75,116
12.80798264092216,74,117
12.826362597964772,73,118
12.828355207386016,72,119
12.828841944983939,71,120
12.858073042416951,70,121
12.898752416907254,69,122
12.922538642251242,68,123
12.931745785001176,67,124
12.937278191529272,66,125
13.025613009013723,65,126
13.060439130844255,64,127
13.26802001980926,63,128
13.275885372805462,62,129
13.289096477836678,61,130
13.298004356432838,60,131
13.298660796016385,59,132
13.38061883374539,58,133
13.410038744655987,57,134
13.4176922942961,56,135
13.474174916946502,55,136
13.476313956060752,54,137
13.550159361018014,53,138
13.57540943844328,52,139
13.581446014904689,51,140
13.620909402173215,50,141
13.643390738038791,49,142
13.703228987771283,48,143
13.778935137855434,47,144
13.822558897208797,46,145
13.917200790994745,45,146
13.937216461662972,44,147
13.94219609885353,43,148
13.953069123822083,42,149
13.964871544608817,41,150
13.989635397963688,40,151
14.03921478391328,39,152
14.079263573649287,38,153
14.157177429110586,37,154
14.202246696768484,36,155
14.321554816682399,35,156
14.384880928326941,34,157
14.46281146272011,33,158
14.469646944149464,32,159
14.487221147773148,31,160
14.566331411317178,30,161
14.655650499682517,29,162
14.715980708848768,28,163
14.76034472977888,27,164
14.793776161007527,26,165
14.795783401999104,25,166
14.843289618710989,24,167
15.014118236896914,23,168
15.104625350378118,22,169
15.161456718331019,21,170
15.300286044557275,20,171
15.398855808990584,19,172
15.443011709025718,18,173
15.53946743722707,17,174
15.599081613577994,16,175
15.709548574348608,15,176
15.813811599701431,14,177
15.938471363313042,13,178
15.94443318495827,12,179
16.247118619670186,11,180
16.288182906665572,10,181
16.519224933265154,9,182
16.722220595588457,8,183
16.856592668071197,7,184
16.959789044394252,6,185
17.010371786397158,5,186
17.03683142646589,4,187
17.17259803202733,3,188
17.599045015067315,2,189
18.44778434739868,1,190
18.544462027697456,0,191
