t,S,I
0.0,94,1
0.1377817106967046,93,2
0.19247680134784217,92,3
0.22217900237231433,91,4
0.27424570363488676,90,5
0.27963737728400123,89,6
0.2844410470422108,88,7
0.3030794289703806,87,8
0.3396070788421532,86,9
0.3431718597786533,85,10
0.39434108313022126,84,11
0.3997584849011358,83,12
0.4049189597375386,82,13
0.42108595994426457,81,14
0.4239979861912919,80,15
0.4284723885660817,79,16
0.44280317007669945,78,17
0.4496785246230368,77,18
0.4738860423891954,76,19
0.48188373439489895,75,20
0.5284589618547708,74,21
0.5496689624131168,73,22
0.5539276295079015,72,23
0.5617849907432028,71,24
0.5699584771104725,70,25
0.5971371103760902,69,26
0.6019845931554711,68,27
0.6069352907680114,67,28
0.6134036599256646,66,29
0.678446106396983,65,30
0.7005737109319041,64,31
0.7041209653934594,63,32
0.704995090821116,62,33
0.7376079860476857,61,34
0.7400873566355942,60,35
0.7597367042331136,59,36
0.7597469646334039,58,37
0.7699362072546608,57,38
0.7860980705646935,56,39
0.7864477245421575,55,40
0.7996147323556206,54,41
0.8301895614884403,53,42
0.8736906971661828,52,43
0.8897849075229237,51,44
0.8945343924070508,50,45
0.9365529035467132,49,46
0.9437840996674411,48,47
0.9565887617321914,47,48
0.9756560793107916,46,49
1.0064865713939453,45,50
1.0160174995338875,44,51
1.091020555058608,43,52
1.140092733420289,42,53
1.2441340877023206,41,54
1.281925895333651,40,55
1.3249429874981118,39,56
1.352791050776362,38,57
1.3546341035084408,37,58
1.390296544142039,36,59
1.4787277853219436,35,60
1.5015550412702048,34,61
1.5387913064891092,33,62
1.6207888845720273,32,63
1.6236883255006977,31,64
1.6779540687183083,30,65
1.784727441530599,29,66
1.8280077246463216,28,67
1.8364883312516158,27,68
1.9230890080095175,26,69
2.0115388889831056,25,70
2.034605336989068,24,71
2.0470806766024428,23,72
2.105840385746103,22,73
2.1771227390732495,21,74
2.3167842434125534,20,75
2.379661021426291,19,76
2.426126038952817,18,77
2.5006722856790398,17,78
2.632923865089269,16,79
2.6558713247865806,15,80
2.73402124465583,14,81
2.7740617743513662,13,82
2.8182890152589435,12,83
2.8453077553257913,11,84
3.1451553712685105,10,85
3.156924862842546,9,86
3.2424864628079253,8,87
3.5823954998578045,7,88
3.8030630683092133,6,89
3.946176171141329,5,90
4.363981572027732,4,91
4.865643486994827,3,92
5.1824467059202775,2,93
5.297798280972364,1,94
8.012129543840082,0,95
