t,S,I
0.0,27,1
0.08723083601840309,26,2
0.4126131990804945,25,3
0.6429970503628912,24,4
0.9036434664200862,23,5
0.926168203602771,22,6
0.9789358159791791,21,7
1.0846996932807693,20,8
1.1021465350585038,19,9
1.1199538183215494,18,10
1.2605253844049293,17,11
1.4496950294408297,16,12
1.515198466831516,15,13
1.5985761544047108,14,14
1.653984344698229,13,15
1.710324168780877,12,16
1.7753918214811524,11,17
1.8043250034325333,10,18
1.8539415292436139,9,19
1.8845344779673674,8,20
1.9321806332840836,7,21
1.9610335829055134,6,22
2.188511868834462,5,23
2.202951383819986,4,24
2.3592593643851947,3,25
2.6903565500883233,2,26
2.7606346978643552,1,27
3.5831256668094187,0,28
