t,S,I
0.0,79,1
0.48421147578049634,78,2
1.1269512812132763,77,3
4.523212401832222,76,4
15.676819931968454,75,5
26.089624951055892,74,6
31.895984012795196,73,7
32.86631846669622,72,8
33.66037660578146,71,9
36.48027568365512,70,10
43.224788466803034,69,11
45.41000053348707,68,12
51.75322964175702,67,13
51.91905522144654,66,14
59.097535988384436,65,15
60.432507247843255,64,16
60.824368621822124,63,17
61.436856368910036,62,18
64.3992424222234,61,19
65.4340841906867,60,20
68.80696722393257,59,21
69.52874528856978,58,22
71.56925435962273,57,23
71.90846787403679,56,24
72.65123560772767,55,25
73.69573021481034,54,26
76.29436659659699,53,27
76.43812132975206,52,28
77.05270612793865,51,29
77.56345027674456,50,30
78.39806226132664,49,31
79.37578703341823,48,32
79.41211942579925,47,33
79.41461020557135,46,34
79.54163454978779,45,35
79.8656071249758,44,36
80.2100300218388,43,37
80.28947717031946,42,38
80.46171113367377,41,39
80.58951410842542,40,40
80.82685358484177,39,41
80.93465827051556,38,42
80.94280923148148,37,43
81.10169195701197,36,44
81.32909793761846,35,45
81.37973400417451,34,46
81.37975744633654,33,47
81.56762458773181,32,48
81.5747344673052,31,49
81.6200240641157,30,50
81.63170276069363,29,51
81.75556091514329,28,52
82.00085747761217,27,53
82.05192692470011,26,54
82.1525220001358,25,55
82.17143686461026,24,56
82.19044327246489,23,57
82.26481060191739,22,58
82.3632663617184,21,59
82.38972487746429,20,60
82.4722941311717,19,61
82.52211146932345,18,62
82.52892827928589,17,63
82.59642407567297,16,64
82.68018934441407,15,65
82.8973562901111,14,66
83.24687196868055,13,67
83.30632682399974,12,68
83.30862449331512,11,69
83.45455485095168,10,70
83.48078566815948,9,71
83.48106750735492,8,72
83.60301973389281,7,73
83.8736536120929,6,74
83.89256901121183,5,75
83.93075906605468,4,76
84.18065676505802,3,77
85.78382634752522,2,78
86.61467541157994,1,79
86.95789967933446,0,80
