t,S,I
0.0,151,1
0.0007080077510253559,150,2
0.04746257227912851,149,3
0.06534028034221352,148,4
0.06562951065689158,147,5
0.06874877565433445,146,6
0.07365947171843033,145,7
0.08235428312679484,144,8
0.08905934882939612,143,9
0.09690586041268756,142,10
0.09735105739287464,141,11
0.11096505939473368,140,12
0.12038299171121906,139,13
0.14097743161215306,138,14
0.1424025961673379,137,15
0.15275519853225888,136,16
0.15331365231443322,135,17
0.15752814370861515,134,18
0.16893764498660607,133,19
0.1764493362569543,132,20
0.18317023824905082,131,21
0.18417536384881703,130,22
0.18499360909539386,129,23
0.18945218038479378,128,24
0.18952732609946682,127,25
0.19221741238955453,126,26
0.1988875950737233,125,27
0.20208068543348354,124,28
0.20957786777019494,123,29
0.21293995757304224,122,30
0.22181257993475095,121,31
0.24166091626393446,120,32
0.2703297332697818,119,33
0.27220880779348533,118,34
0.2757084444287123,117,35
0.28800829650343,116,36
0.30121329521261714,115,37
0.3055148225781831,114,38
0.30855439783419125,113,39
0.312248201241453,112,40
0.3126857072636466,111,41
0.31307804031190184,110,42
0.3248890037067675,109,43
0.33494009472495584,108,44
0.34297524585927747,107,45
0.34951189054331144,106,46
0.3543459441980218,105,47
0.36052608448126844,104,48
0.36146066927528825,103,49
0.37558975335629036,102,50
0.3763535330326649,101,51
0.3846267271363975,100,52
0.401782164829498,99,53
0.4023743617643636,98,54
0.40519924958669995,97,55
0.43066162670550734,96,56
0.4308549305024573,95,57
0.4922425371288437,94,58
0.5242459774808661,93,59
0.5386811151855285,92,60
0.556240657266295,91,61
0.5622894996829925,90,62
0.5717301961600735,89,63
0.5773155540689467,88,64
0.5857258281727679,87,65
0.5902649528003375,86,66
0.5948322722058218,85,67
0.6109779452115992,84,68
0.6127866671198157,83,69
0.6197329827526101,82,70
0.6226118081323262,81,71
0.642873555087421,80,72
0.6776357583252954,79,73
0.6793345723925269,78,74
0.6836442163312374,77,75
0.6976776035701783,76,76
0.7300237766209022,75,77
0.7516666726559316,74,78
0.8001715834096041,73,79
0.8055464660121913,72,80
0.8132736148522007,71,81
0.8173706714689868,70,82
0.8189825056100344,69,83
0.8194537164230135,68,84
0.819501292950723,67,85
0.8212355001185511,66,86
0.8297915738848242,65,87
0.8869149751301338,64,88
0.9013926486392911,63,89
0.9048865640773128,62,90
0.9104316458419629,61,91
0.9337662041273935,60,92
0.9450611499765975,59,93
0.9518396343128193,58,94
0.952864461813164,57,95
0.9572576416233353,56,96
0.9876900133640827,55,97
0.9904465131464557,54,98
0.9966705814748701,53,99
1.0214470386039691,52,100
1.0384869408422253,51,101
1.1272637018485794,50,102
1.1405297388426665,49,103
1.1461043448482782,48,104
1.1525593888681833,47,105
1.1873835937009654,46,106
1.1903742089657074,45,107
1.2026336158901723,44,108
1.2210235266023832,43,109
1.2245558247625985,42,110
1.247091989635327,41,111
1.2779339052312257,40,112
1.3471709723328993,39,113
1.3738489431276055,38,114
1.39307500530805,37,115
1.4183593908362957,36,116
1.5138879494322506,35,117
1.5386216128204844,34,118
1.55369810062092,33,119
1.65372606115317,32,120
1.6561070987578221,31,121
1.6574369378607758,30,122
1.7724338048158517,29,123
1.833735564141401,28,124
1.8510574936225384,27,125
1.867820703266634,26,126
1.8709620449242563,25,127
1.8722949332970624,24,128
1.8777637519016717,23,129
1.9178786602015336,22,130
1.9834399134108565,21,131
1.9918982604903883,20,132
2.0776856085691446,19,133
2.097188263121673,18,134
2.1535942825752348,17,135
2.1817407180537156,16,136
2.2855555519412287,15,137
2.3382430777245617,14,138
2.3490475458586615,13,139
2.5389293528602828,12,140
2.7065737422122442,11,141
2.727277662361985,10,142
2.7534986226583515,9,143
3.0394866752224488,8,144
3.330573161640474,7,145
3.3610578040490675,6,146
3.630300926310671,5,147
3.6326955051179963,4,148
3.7695509933805003,3,149
4.325470423300984,2,150
4.60990633373757,1,151
5.624908971539756,0,152
