t,S,I
0.0,125,1
0.3306046658355388,124,2
0.46483715144546106,123,3
0.48262766599716866,122,4
0.5173275503719188,121,5
0.5290998593994997,120,6
0.5705151508164555,119,7
0.5774648393007862,118,8
0.5785251212668652,117,9
0.6226503778051772,116,10
0.6427511521628817,115,11
0.653154753199735,114,12
0.6662906047783841,113,13
0.7912131868507852,112,14
0.7961916463306956,111,15
0.8020673577643127,110,16
0.8082111211899073,109,17
0.8457278446722138,108,18
0.851243012391931,107,19
0.8645969456794653,106,20
0.8992478746253034,105,21
0.9131631851100874,104,22
0.9223543752544102,103,23
0.9375185880502267,102,24
0.9409310616228475,101,25
0.9521122314394618,100,26
0.9853887264943305,99,27
1.034957227842596,98,28
1.0458258928472943,97,29
1.0463613103162572,96,30
1.049250667415108,95,31
1.0693807121361112,94,32
1.094801722978234,93,33
1.1160547818531072,92,34
1.1640173979724648,91,35
1.1681446477935955,90,36
1.1710041335752779,89,37
1.20537669035938,88,38
1.2255058475959606,87,39
1.3472599747048808,86,40
1.348505152180961,85,41
1.3597998263746716,84,42
1.4035838736365873,83,43
1.4426581613682632,82,44
1.4530417228197041,81,45
1.4752870181746214,80,46
1.520307684554316,79,47
1.532002073531593,78,48
1.5519217255275257,77,49
1.5663964090778049,76,50
1.5933767618077057,75,51
1.5974500218943772,74,52
1.6058508545681636,73,53
1.6715192407073833,72,54
1.689016670777178,71,55
1.7442443946749218,70,56
1.7583170772233996,69,57
1.7953712647785605,68,58
1.8676569132593628,67,59
1.8923945453327502,66,60
1.9308458272181497,65,61
1.9355053187705709,64,62
1.9958198290903084,63,63
2.003613770167423,62,64
2.032424273377915,61,65
2.0453256066318413,60,66
2.0662894150497206,59,67
2.068143230328717,58,68
2.0867843877268024,57,69
2.11388113932654,56,70
2.15393843121101,55,71
2.1580278444562944,54,72
2.1685093897005885,53,73
2.2015237127958227,52,74
2.213232912171844,51,75
2.277269998278073,50,76
2.305895019821479,49,77
2.328501004348787,48,78
2.3596069471439507,47,79
2.4127212749673044,46,80
2.4213689624948005,45,81
2.5313180258353354,44,82
2.606685820800827,43,83
2.6844024209850295,42,84
2.732551598021863,41,85
2.734056322094697,40,86
2.772998962039494,39,87
2.8233301318471504,38,88
2.83577648797002,37,89
2.909098153260541,36,90
3.036385008356714,35,91
3.2512369091374063,34,92
3.2632637794019965,33,93
3.4331906358580673,32,94
3.4849834295854256,31,95
3.5898397997845066,30,96
3.6029594843469774,29,97
3.6172751808820136,28,98
3.6833999843410385,27,99
3.722407994099608,26,100
3.825736157698226,25,101
3.856629964446371,24,102
3.9344748479374276,23,103
4.110964526027683,22,104
4.143996334564833,21,105
4.249456898448168,20,106
4.323976287643729,19,107
4.368659859851988,18,108
4.3730023634215565,17,109
4.521773452347783,16,110
5.158530332167184,15,111
5.212698313606557,14,112
5.569654579153369,13,113
5.676710103404293,12,114
5.757225356962191,11,115
5.81753927964574,10,116
5.8359794086785275,9,117
5.958878534866087,8,118
6.185977483400351,7,119
6.50605686657375,6,120
6.541642199969116,5,121
6.562711201472419,4,122
7.218577506671849,3,123
8.56108837445695,2,124
9.968632559892066,1,125
11.273953246324613,0,126
