t,S,I
0.0,163,1
5.578605820464066,162,2
13.928364549799076,161,3
15.87943923678606,160,4
17.02558634232379,159,5
17.71410011119286,158,6
17.72370922049499,157,7
18.79870736512,156,8
21.054020922018395,155,9
21.504569540051023,154,10
22.020788344991807,153,11
23.227761470289707,152,12
26.38298500188209,151,13
27.940405457006467,150,14
28.913906392323444,149,15
31.671581156192506,148,16
31.831060419864347,147,17
32.800212698562795,146,18
35.50393753710601,145,19
35.551948291329346,144,20
38.82008775241779,143,21
43.41076451159219,142,22
48.03256079432794,141,23
49.44679329295739,140,24
53.13457034430739,139,25
57.73260893935583,138,26
57.773068847726336,137,27
59.28660493416405,136,28
60.32912856792901,135,29
62.50632268319859,134,30
64.763789692521,133,31
73.37671450195992,132,32
73.66975109805745,131,33
77.01309227294527,130,34
77.16549024486875,129,35
77.43462814084538,128,36
77.45700164779531,127,37
78.39877266941808,126,38
78.9783336492394,125,39
79.26828984929014,124,40
81.27889672776598,123,41
81.62067738305107,122,42
82.47424612492061,121,43
82.53423000909928,120,44
83.78732029486557,119,45
84.64467488706978,118,46
84.87764738870386,117,47
85.82154789488844,116,48
86.07954757735666,115,49
87.53658566353928,114,50
87.69756057301672,113,51
88.41163900477733,112,52
90.02785704073972,111,53
90.10705180301424,110,54
90.12826718787277,109,55
90.2729053494073,108,56
90.32937308288668,107,57
90.39210226138115,106,58
90.8611109936538,105,59
90.86245940385633,104,60
91.1159623591097,103,61
91.13520104765809,102,62
91.27778211826814,101,63
91.3052873056811,100,64
91.31987293301997,99,65
91.6525446239911,98,66
91.92371041544118,97,67
91.94303180428682,96,68
92.09694755136117,95,69
92.11393836352542,94,70
92.19341891874407,93,71
92.22159740244331,92,72
92.24818210660574,91,73
92.3676736012098,90,74
92.38562575086743,89,75
92.50518285294152,88,76
92.5069947595203,87,77
92.55751256190072,86,78
92.66571934331752,85,79
92.69713682909071,84,80
92.75291689508958,83,81
92.76999305939701,82,82
92.78581311223736,81,83
92.8084490382614,80,84
92.89589627022093,79,85
92.94465521513511,78,86
92.95172471537414,77,87
92.95689883926384,76,88
93.03342208790674,75,89
93.16101318792492,74,90
93.17612643099542,73,91
93.23183613829286,72,92
93.28836516031765,71,93
93.33023496505115,70,94
93.338405040655,69,95
93.39176553685115,68,96
93.41000733923016,67,97
93.46660390549273,66,98
93.527114603605,65,99
93.5379775886124,64,100
93.55999312490069,63,101
93.5738764204119,62,102
93.59501067268681,61,103
93.61362727466106,60,104
93.63774193701269,59,105
93.65357593632852,58,106
93.65987711670121,57,107
93.70158752564018,56,108
93.76408287023315,55,109
93.76524918417014,54,110
93.7765957252246,53,111
93.78199061303154,52,112
93.80704659779502,51,113
93.83951334407826,50,114
93.8995371143722,49,115
93.96539707455725,48,116
93.97822095633362,47,117
93.9949112535303,46,118
94.00911441394398,45,119
94.06003976502288,44,120
94.06258006342685,43,121
94.11415994196848,42,122
94.13810327805886,41,123
94.14231046611846,40,124
94.19069168974131,39,125
94.28127739023887,38,126
94.33567915960096,37,127
94.37369385168086,36,128
94.39797220672413,35,129
94.4375801091012,34,130
94.46671397460854,33,131
94.49553553109949,32,132
94.57555797119299,31,133
94.5869554406399,30,134
94.62753451882779,29,135
94.66890291415164,28,136
94.71687306139026,27,137
94.80452383382615,26,138
94.80470052232535,25,139
94.80515101433936,24,140
94.89256952132334,23,141
94.92324006940993,22,142
95.01335125541229,21,143
95.03999424885006,20,144
95.0719869917463,19,145
95.14400116498268,18,146
95.23339600739367,17,147
95.24321943367396,16,148
95.29505725154502,15,149
95.35193964187997,14,150
95.43602456168978,13,151
95.49816634469404,12,152
95.5262115761851,11,153
95.56994594305877,10,154
95.58761098529169,9,155
95.81658428595529,8,156
95.84825208806284,7,157
95.95992111229552,6,158
96.1621936692971,5,159
96.35621555529897,4,160
96.43845774519521,3,161
96.74455087862343,2,162
97.03673091259523,1,163
97.09081207033502,0,164
