t,S,I
0.0,133,1
2.8206971688486857,132,2
4.793917493839791,131,3
5.385666792242501,130,4
5.966345393396744,129,5
8.609547461272093,128,6
12.773619884056428,127,7
12.98990681701181,126,8
15.10474895631508,125,9
15.734238672042743,124,10
16.240502632717465,123,11
17.724761364234976,122,12
19.037539744997957,121,13
19.51326879488971,120,14
19.61762795745165,119,15
20.16425168040239,118,16
21.031288661866373,117,17
22.037905721583765,116,18
23.15246441163911,115,19
23.403299767070084,114,20
23.72411354494857,113,21
24.038651087061655,112,22
24.36767711883991,111,23
25.61707683423128,110,24
26.36717894628203,109,25
26.498550884977675,108,26
27.670674547710224,107,27
28.396901551987813,106,28
28.992842574112323,105,29
31.45701654102897,104,30
32.59032103725655,103,31
32.86285211652121,102,32
35.64150722936799,101,33
36.115723138825366,100,34
36.32157438411101,99,35
36.35543348708757,98,36
36.71128105248087,97,37
36.81984780448639,96,38
37.02132773354239,95,39
38.62687016280588,94,40
38.94337200706145,93,41
39.12731584845072,92,42
39.47250630894986,91,43
40.82507747958576,90,44
41.31327662242249,89,45
42.666527528925144,88,46
43.71889715840724,87,47
44.333438750253684,86,48
44.48541527380006,85,49
44.80490048886009,84,50
44.89476079899552,83,51
44.92586550627165,82,52
45.131396496320455,81,53
45.5785548485237,80,54
45.672449494784665,79,55
46.11921216747265,78,56
46.25854330438215,77,57
46.3347062674012,76,58
46.70058821072805,75,59
46.729494233529124,74,60
46.974480332120685,73,61
47.18326103581978,72,62
48.13591827510149,71,63
48.241789827015936,70,64
48.25964942271422,69,65
48.50517890860541,68,66
49.14393575654151,67,67
49.1976078698644,66,68
49.634036506104664,65,69
50.04691852554551,64,70
50.075987567327694,63,71
50.10843911953482,62,72
50.23044625297283,61,73
50.50800882108829,60,74
50.65186519001867,59,75
50.65403460683355,58,76
50.81198433668084,57,77
50.97552609136421,56,78
51.25476979763978,55,79
51.28331851449393,54,80
51.43001671721789,53,81
51.72267857914422,52,82
52.44629764819179,51,83
52.77683280741123,50,84
52.929226073363324,49,85
53.1332437294685,48,86
53.66124963565286,47,87
53.79134796746868,46,88
53.87716040678668,45,89
54.10534075067875,44,90
54.49030919468969,43,91
54.68436515009535,42,92
54.8108774025982,41,93
55.28877926206628,40,94
55.295324135673084,39,95
55.38157875297258,38,96
55.81974533967054,37,97
56.0459617649354,36,98
56.120719795018054,35,99
56.532353262567824,34,100
56.61474602621296,33,101
56.671395617167875,32,102
57.90960264507806,31,103
58.35013903139693,30,104
58.92633929906132,29,105
59.01249933894791,28,106
59.40137043394437,27,107
61.96244215019268,26,108
62.048225679278325,25,109
62.72503503893993,24,110
64.08946605067531,23,111
64.46045238331276,22,112
65.64393664197765,21,113
65.6843725133937,20,114
65.87698185509733,19,115
68.3300700043116,18,116
70.4344663772143,17,117
71.30193484119229,16,118
72.32014338315585,15,119
72.50199170113493,14,120
73.34905336049466,13,121
73.37902312815403,12,122
74.88485575177451,11,123
75.44751217344046,10,124
76.54328104810237,9,125
76.86920063680846,8,126
77.37464594957888,7,127
78.42006757985789,6,128
79.2469596434094,5,129
79.77618069727971,4,130
80.95998048382262,3,131
81.44551006430245,2,132
82.10820726411782,1,133
82.68419932776042,0,134
