t,S,I
0.0,88,1
0.007890191536430365,87,2
0.06651851680565238,86,3
0.08648611416635149,85,4
0.08683335740644917,84,5
0.11420201695645507,83,6
0.12086729561786805,82,7
0.14592742230327602,81,8
0.15332630212843157,80,9
0.1794389846530265,79,10
0.20315301359047086,78,11
0.24624644167753149,77,12
0.26220879783923906,76,13
0.32172272263921114,75,14
0.32397792562261407,74,15
0.329937609143182,73,16
0.3362578114137873,72,17
0.3391409876761178,71,18
0.3595198872668708,70,19
0.36273349198314253,69,20
0.3777520309707824,68,21
0.3874447021242804,67,22
0.4534525677763963,66,23
0.4708895019863443,65,24
0.5048605403180285,64,25
0.5278327397753568,63,26
0.5338670644767768,62,27
0.5364902264885539,61,28
0.5392944613427795,60,29
0.5509541564373663,59,30
0.5742001858885329,58,31
0.5844333241498687,57,32
0.5912223953575028,56,33
0.5962103817953976,55,34
0.6150592013615086,54,35
0.6213324772136894,53,36
0.6369503289614808,52,37
0.6381959663142389,51,38
0.6431796498434283,50,39
0.6836581555216704,49,40
0.6856717204632473,48,41
0.6915778792778943,47,42
0.7116123581177568,46,43
0.7671228467545023,45,44
0.7792283100845971,44,45
0.7847834604027759,43,46
0.8111805792605895,42,47
0.8478683746487292,41,48
0.8724662079647467,40,49
0.8754526986390675,39,50
0.8998190781345624,38,51
0.9025734685114801,37,52
0.9387979727145963,36,53
0.9414659816661004,35,54
0.9415014644243023,34,55
0.943802874036181,33,56
0.9493693732996665,32,57
1.0063234531685294,31,58
1.0598629243970348,30,59
1.070000454734332,29,60
1.122611113003897,28,61
1.1460993000074209,27,62
1.151582894916119,26,63
1.1985970056159294,25,64
1.2483586980717258,24,65
1.2775497457014824,23,66
1.2848701542238603,22,67
1.2967982473412047,21,68
1.3304899781343782,20,69
1.3649356642940345,19,70
1.431989911645223,18,71
1.5025338185349428,17,72
1.5252945423856497,16,73
1.559948549332815,15,74
1.5696500893467062,14,75
1.6126467656403947,13,76
1.800763309335736,12,77
1.8887221979163606,11,78
2.055722191686114,10,79
2.087759013090765,9,80
2.1346866537277958,8,81
2.1682001506025994,7,82
2.3019861701321784,6,83
2.4437718784582536,5,84
2.450908531869806,4,85
2.629408548739441,3,86
2.7262481496006488,2,87
2.9537262628084657,1,88
3.631061192137028,0,89
