t,S,I
0.0,117,1
1.8722532129943859,116,2
6.2740703990054065,115,3
12.989477593695707,114,4
13.988117412311825,113,5
20.783006460346108,112,6
22.678783539239387,111,7
24.324369818016617,110,8
25.533303932248156,109,9
33.34856608415129,108,10
39.32154605695965,107,11
42.207887342701994,106,12
42.565440217745504,105,13
45.51306518511227,104,14
47.00431025554745,103,15
48.77558106367039,102,16
49.860808066637944,101,17
53.77908290212034,100,18
55.77548631562237,99,19
57.355060764753496,98,20
64.79276965082622,97,21
66.64392924433373,96,22
66.67260437516357,95,23
70.90250061087252,94,24
78.44936118066032,93,25
82.51505381087333,92,26
82.69768217706266,91,27
82.79183241890667,90,28
83.28971328745101,89,29
84.4579578988728,88,30
84.8797071378647,87,31
89.19328948745834,86,32
89.87329587416079,85,33
90.21224328133967,84,34
90.61510499976502,83,35
91.0976356426092,82,36
91.23954909062357,81,37
91.32802609869091,80,38
91.51745281986896,79,39
91.6344671137182,78,40
91.99119983370277,77,41
92.80484888635466,76,42
92.89264466009027,75,43
92.96805447825011,74,44
93.0582475460931,73,45
93.21543204133793,72,46
93.41233184061642,71,47
93.49247817730611,70,48
94.21422626190491,69,49
94.8581882745418,68,50
94.96030947159771,67,51
95.13067886269319,66,52
95.15395546287735,65,53
95.18216052185608,64,54
95.25012841299224,63,55
95.41782839008623,62,56
95.43554476153237,61,57
95.45718203363688,60,58
95.48664365781744,59,59
95.53988876524842,58,60
95.56563371106454,57,61
95.61807384642636,56,62
95.67897128320844,55,63
95.68564224464777,54,64
95.74856373108271,53,65
95.75830786433374,52,66
95.78221417969544,51,67
95.79432974709378,50,68
95.79599770281735,49,69
95.82847209289378,48,70
95.84036384966896,47,71
95.84380073151327,46,72
95.84915333263004,45,73
95.88230107361568,44,74
95.88773716149817,43,75
95.91473590229977,42,76
95.9362515769038,41,77
96.10356833094107,40,78
96.10557469150568,39,79
96.18222800002633,38,80
96.23262529544964,37,81
96.2337648599808,36,82
96.2527486357984,35,83
96.29736332178707,34,84
96.31250745073793,33,85
96.31953577434375,32,86
96.32826718687106,31,87
96.43733950672542,30,88
96.51158476512785,29,89
96.54020149477833,28,90
96.58453434870795,27,91
96.66697209062308,26,92
96.68643297093064,25,93
96.74901830250231,24,94
96.78257408705241,23,95
96.83096054243137,22,96
96.87551170052342,21,97
96.89352345367706,20,98
96.9797634490349,19,99
97.05058458754031,18,100
97.16713152374312,17,101
97.2330160019568,16,102
97.4188573698076,15,103
97.59505700087492,14,104
97.65619731475765,13,105
97.80463430301015,12,106
97.85354794325427,11,107
98.15957261915979,10,108
98.20785154983736,9,109
98.24415466849862,8,110
98.43547399432418,7,111
99.0043792077471,6,112
99.0339147481439,5,113
99.18775686609898,4,114
99.3111120261565,3,115
100.19449348313759,2,116
100.87103518113342,1,117
101.26716218308874,0,118
