t,S,I
0.0,132,1
6.253193620351219,131,2
12.896689719737141,130,3
18.353658257417216,129,4
19.78954241025806,128,5
23.335596344022683,127,6
26.730661875080024,126,7
30.210524502735186,125,8
31.32179751891221,124,9
31.99974421523595,123,10
32.00436242560913,122,11
33.264461992176166,121,12
41.46719547349308,120,13
43.24679051726983,119,14
44.69662602203512,118,15
45.80002747465844,117,16
46.41215288806997,116,17
55.81277130021396,115,18
59.10967354203182,114,19
62.393209687056256,113,20
66.46955711324998,112,21
69.83438236255475,111,22
69.85879749330296,110,23
70.69093259997962,109,24
72.57870157248568,108,25
74.28735289969131,107,26
77.75609905171852,106,27
79.24498073604519,105,28
80.79808228179772,104,29
82.97863748382339,103,30
86.89360746404452,102,31
91.93164353232179,101,32
92.72607695268336,100,33
96.83876553254416,99,34
96.94527417104584,98,35
97.7013077191295,97,36
97.73294802977453,96,37
98.16648837069876,95,38
98.6414741121666,94,39
98.7477822307564,93,40
99.05705857855712,92,41
99.12694034639118,91,42
99.21779250766392,90,43
99.4125542623452,89,44
99.4480235173058,88,45
99.87212077882008,87,46
100.13293514613302,86,47
100.39777308022288,85,48
100.55958673290368,84,49
100.5967435974497,83,50
100.63782958253432,82,51
100.73049956002212,81,52
100.82344156709965,80,53
100.85683827506476,79,54
100.86126502291347,78,55
101.12040704149597,77,56
101.26377295998499,76,57
101.36419831992484,75,58
101.59957465524595,74,59
101.64958296054097,73,60
101.67678112464877,72,61
101.7562007759057,71,62
101.8013139300293,70,63
101.85978995928691,69,64
101.94478765629437,68,65
101.9596713541101,67,66
101.97961524571049,66,67
101.98838582679522,65,68
101.99046859523511,64,69
102.01606014866692,63,70
102.1190770901683,62,71
102.15140324700977,61,72
102.29221284268952,60,73
102.32309927966676,59,74
102.44447895028938,58,75
102.55916735057671,57,76
102.5740978464366,56,77
102.5846578537266,55,78
102.64590019189369,54,79
102.64702616021532,53,80
102.70937830502247,52,81
102.82343948360126,51,82
102.83633454285689,50,83
102.85516193838552,49,84
102.8842890249156,48,85
102.9004652442391,47,86
102.95237261295445,46,87
102.95721222738943,45,88
103.0417679290707,44,89
103.05901944950318,43,90
103.09319825620291,42,91
103.13399977272068,41,92
103.24050379554515,40,93
103.2407504881215,39,94
103.25217947595858,38,95
103.26273065741002,37,96
103.55000854746234,36,97
103.56316575630639,35,98
103.57571736066065,34,99
103.58160472521163,33,100
103.7486101883843,32,101
103.76820248793155,31,102
103.79731615726558,30,103
103.86480246897888,29,104
103.95658537623757,28,105
103.97032693142779,27,106
103.98239103179175,26,107
104.13645921136616,25,108
104.24744625941557,24,109
104.26864508794722,23,110
104.3430638440927,22,111
104.41299272464411,21,112
104.48494727370938,20,113
104.50549901203686,19,114
104.58891927910575,18,115
104.65025841313249,17,116
104.71392284398739,16,117
104.74286869040512,15,118
104.78425821301754,14,119
104.80878347092003,13,120
104.89302610939147,12,121
104.92615980670168,11,122
105.03975322793646,10,123
105.34249163626667,9,124
105.59799356610885,8,125
105.66814024512692,7,126
105.8594614424551,6,127
106.07415258934984,5,128
106.0976077691604,4,129
106.12075528959406,3,130
106.91471978558724,2,131
108.9607408534529,1,132
111.94761608251616,0,133
