t,S,I
0.0,89,1
6.149799389763105,88,2
8.731236463818776,87,3
12.950321232681333,86,4
13.231407867568064,85,5
15.146260171003602,84,6
17.164441482059132,83,7
17.75933945676435,82,8
26.3133415674454,81,9
29.00771723883212,80,10
34.18472984052187,79,11
35.2848766932438,78,12
36.46973670858915,77,13
36.660185023178904,76,14
37.31586611333888,75,15
38.792928768767595,74,16
38.94134124856635,73,17
40.60263250151363,72,18
41.96687840999987,71,19
44.806963577975914,70,20
45.22667618928271,69,21
48.97392454933218,68,22
49.59426001866447,67,23
49.72681308033922,66,24
50.01509070474554,65,25
50.65424621449445,64,26
51.55657296734679,63,27
51.88412505490313,62,28
51.92071630820552,61,29
52.102042418954404,60,30
52.68158558011196,59,31
52.705706774765055,58,32
52.8901915225358,57,33
53.00691822660108,56,34
53.08937272192959,55,35
53.45184409454541,54,36
53.52797245373644,53,37
53.59066991138492,52,38
53.70162424920729,51,39
53.83514415024564,50,40
53.94536463263441,49,41
53.9750321782254,48,42
53.994088459294055,47,43
54.04035053480303,46,44
54.1820109523055,45,45
54.48462174695921,44,46
54.508962369458764,43,47
54.52933258910886,42,48
54.54266024997052,41,49
54.60637344718156,40,50
54.607634148190826,39,51
54.60866729056277,38,52
54.61646821562941,37,53
54.673082053413324,36,54
54.82505997619128,35,55
54.86752669537462,34,56
54.91188166107904,33,57
54.9225829738351,32,58
54.92602745311379,31,59
55.20425085031545,30,60
55.220800084258144,29,61
55.23221555085151,28,62
55.23893767313338,27,63
55.323063204270156,26,64
55.3390711302426,25,65
55.36191909473696,24,66
55.43781921738334,23,67
55.49609099319655,22,68
55.73878347093939,21,69
55.80578100122781,20,70
55.868952355528286,19,71
55.873094730581236,18,72
55.96638790010356,17,73
56.005813528282474,16,74
56.111868993157785,15,75
56.14206590529362,14,76
56.17833388355758,13,77
56.28887020016356,12,78
56.31193821467662,11,79
56.33881662030885,10,80
56.38568195649904,9,81
56.406399890581575,8,82
56.48995789362155,7,83
56.86193824819238,6,84
57.07285750607616,5,85
57.81496349504596,4,86
57.864814233599745,3,87
58.23246853386266,2,88
58.32817888356334,1,89
60.09987040785104,0,90
