t,S,I
0.0,216,1
0.2128467731291836,215,2
1.1346414611745566,214,3
1.7795833247342858,213,4
2.1485803868910387,212,5
2.3991222988653007,211,6
3.2198072030080715,210,7
3.2859400794190963,209,8
6.89200945228594,208,9
9.682897955528212,207,10
14.391392168023575,206,11
17.718884716306288,205,12
20.2465721814274,204,13
20.334378886323005,203,14
20.922087834742523,202,15
21.6365247780231,201,16
24.241663218389643,200,17
28.348119598281478,199,18
29.05338031949957,198,19
29.81541734024154,197,20
30.634756892367186,196,21
30.78888387140566,195,22
31.171035636125822,194,23
31.74462465448615,193,24
32.05528052552862,192,25
32.51792888834356,191,26
32.53636546872511,190,27
33.68535619305151,189,28
35.03463651044923,188,29
35.422475752183665,187,30
35.51259298496367,186,31
37.75625984661552,185,32
40.54492465138484,184,33
40.617021981336315,183,34
41.82175110042161,182,35
42.35750531921479,181,36
42.70366835615736,180,37
42.774719114920295,179,38
42.832931816278595,178,39
43.26443349749534,177,40
43.58561106265082,176,41
43.71559547108671,175,42
43.8233822071802,174,43
43.984531297908035,173,44
44.215154864659695,172,45
44.298794308036236,171,46
44.643623497922164,170,47
45.000578461607454,169,48
45.175603957122924,168,49
45.56496867250225,167,50
46.051432709405006,166,51
46.05576197283533,165,52
47.47998273992745,164,53
49.18361231134682,163,54
49.85251780904061,162,55
50.1862585840672,161,56
50.9632649950695,160,57
51.47470407365944,159,58
51.48402235641253,158,59
51.76094705844607,157,60
52.65101974066437,156,61
52.81749169415601,155,62
52.93197175169407,154,63
53.049731813805884,153,64
53.09097387399886,152,65
53.36321553094074,151,66
53.71380222761418,150,67
53.7404502554428,149,68
54.47663956593567,148,69
54.82566645879609,147,70
56.07882618252605,146,71
56.16885549723758,145,72
56.72430189876644,144,73
58.614153164485806,143,74
59.76719627635251,142,75
60.30030965899209,141,76
60.86902638745829,140,77
60.97901856163156,139,78
61.55932475043643,138,79
61.564218327130355,137,80
61.56690269387909,136,81
61.72805447228261,135,82
61.77584956101438,134,83
63.06168436676261,133,84
63.3603307544281,132,85
63.9183898147928,131,86
65.06770322501131,130,87
65.29268691231579,129,88
66.28440505531852,128,89
66.77789318907644,127,90
68.10412802644802,126,91
69.52469968000399,125,92
71.33260026504364,124,93
71.6265858664795,123,94
71.72311202568795,122,95
73.28340430416701,121,96
74.27583097677571,120,97
74.32641016432699,119,98
74.49328006988104,118,99
74.62685839539466,117,100
74.82443326629478,116,101
75.39339734786168,115,102
75.70186787820205,114,103
75.75751294755713,113,104
76.04761274680213,112,105
76.20237217272182,111,106
76.2839077210319,110,107
76.39928553212813,109,108
76.6182053704437,108,109
76.86086264691056,107,110
76.90344515229589,106,111
77.29411520578023,105,112
77.49194637344839,104,113
77.49385478943874,103,114
77.59367737425953,102,115
77.70812589760922,101,116
78.26283581236942,100,117
78.34845791271397,99,118
78.50384796837461,98,119
78.572437096095,97,120
78.91094923901548,96,121
79.01256902688547,95,122
79.50734152188903,94,123
79.7785117537437,93,124
79.9210968161089,92,125
80.06666402776767,91,126
80.33777798960122,90,127
80.65477218151923,89,128
80.7877334084067,88,129
80.946454792476,87,130
81.14955672499072,86,131
81.41722306320942,85,132
81.45081007803584,84,133
81.62847427921271,83,134
81.83063542917905,82,135
81.88964701824872,81,136
81.91321228438697,80,137
81.95259894290594,79,138
82.1138049722015,78,139
82.1747051108636,77,140
82.5786807247303,76,141
82.72847746706869,75,142
82.75414931043731,74,143
82.83391379783711,73,144
83.50251751207601,72,145
83.7174945987961,71,146
83.89999087860821,70,147
83.93492745874009,69,148
84.87173212097511,68,149
85.0538676948917,67,150
85.17107515102985,66,151
85.37054474767966,65,152
85.38795026902329,64,153
85.57640041176147,63,154
85.85033693222863,62,155
86.6556962701524,61,156
86.94262951158278,60,157
86.97632417052914,59,158
87.15384708757867,58,159
87.28626559148296,57,160
87.51232236508875,56,161
87.71535866669724,55,162
87.84053602342593,54,163
88.14062817053492,53,164
88.17870918125298,52,165
88.26953860914624,51,166
88.71077053164888,50,167
88.82540600226376,49,168
88.89709805513284,48,169
88.91256766241601,47,170
88.94162950160892,46,171
88.94778536235727,45,172
89.0894307984441,44,173
89.35467632370262,43,174
89.37351236509205,42,175
90.05482580655129,41,176
90.0832265727534,40,177
90.1153276652308,39,178
90.35405610502902,38,179
90.85951920104708,37,180
90.8995807864377,36,181
91.00124458551748,35,182
91.07959632612616,34,183
91.35704089103854,33,184
91.49390664288688,32,185
92.20558095238096,31,186
92.30977812096135,30,187
92.31423443202505,29,188
92.36401577321972,28,189
92.43304644549104,27,190
92.83354641212681,26,191
92.93042934668912,25,192
93.01336144579827,24,193
93.10422297975482,23,194
93.15450592868405,22,195
93.49514138631208,21,196
93.64587322455606,20,197
93.68254620603004,19,198
93.93886061565168,18,199
94.29075715912128,17,200
94.45523992136741,16,201
94.5463530782243,15,202
94.73429182883163,14,203
95.03468760814116,13,204
95.42588404731156,12,205
95.78162984068773,11,206
95.88506896486498,10,207
96.05771114167871,9,208
96.07564508915087,8,209
96.32846664839596,7,210
96.359271585782,6,211
96.85229011027408,5,212
97.12581033092833,4,213
97.66516031084774,3,214
98.21864051558599,2,215
99.37792536538441,1,216
100.44921389382638,0,217
