t,S,I
0.0,88,1
0.031395433811989025,87,2
0.827775660090946,86,3
1.1342155066361008,85,4
2.246519657152007,84,5
3.2817783517062376,83,6
11.930952750901039,82,7
15.521409325830984,81,8
19.339430586411474,80,9
20.106685891276637,79,10
24.755252325326474,78,11
26.95513341241803,77,12
27.107102046174873,76,13
30.01416925475505,75,14
33.40796662444292,74,15
34.7769079583406,73,16
35.97583235431081,72,17
37.28011493228908,71,18
41.015041522619825,70,19
42.889810559162704,69,20
44.685353110143744,68,21
51.27131916001269,67,22
51.92771352959004,66,23
51.98064307612588,65,24
54.06540865906983,64,25
58.26366629970623,63,26
58.43391742959549,62,27
58.59603022102766,61,28
60.21371110082107,60,29
60.474741712759204,59,30
60.65330410127042,58,31
62.255741436061676,57,32
62.64314893561295,56,33
62.723772739117045,55,34
63.141247518723354,54,35
63.648310164692674,53,36
63.775089726171075,52,37
63.814052022667155,51,38
63.979734198710624,50,39
64.12912620897389,49,40
64.39224824468543,48,41
64.46679355522733,47,42
64.63535104520832,46,43
64.71977436518439,45,44
64.7223388822613,44,45
64.77931657314478,43,46
64.85618774229452,42,47
64.88478067267596,41,48
64.90999943651026,40,49
64.94458338365192,39,50
64.94827788516044,38,51
64.96071867145494,37,52
64.97822923749536,36,53
64.98382881646495,35,54
65.01792145565842,34,55
65.11576545469605,33,56
65.13572093744418,32,57
65.15540000716167,31,58
65.30918303791657,30,59
65.33142348110334,29,60
65.38496648117749,28,61
65.40615170034988,27,62
65.44313559723808,26,63
65.47169975053185,25,64
65.53511989142997,24,65
65.6029563937437,23,66
65.71544107236095,22,67
65.76597115966212,21,68
65.80962042089932,20,69
65.85595567798742,19,70
65.9328785907591,18,71
66.05681225026488,17,72
66.06698754350823,16,73
66.12782417059344,15,74
66.21809010996633,14,75
66.29987911952203,13,76
66.4810911537039,12,77
66.49982677097273,11,78
66.56254248410825,10,79
66.82445317133721,9,80
67.1400208101506,8,81
67.34190925708354,7,82
68.1204439914264,6,83
68.26671665038998,5,84
68.47537015522565,4,85
68.72307387940471,3,86
68.86561453851077,2,87
69.65698402512717,1,88
70.41819275979252,0,89
