t,S,I
0.0,92,1
0.09204988620209076,91,2
0.31911443557804486,90,3
0.597346920441137,89,4
0.7331254081585461,88,5
0.8753173912420242,87,6
0.8753204422013966,86,7
0.9926164777683657,85,8
1.3866593635764768,84,9
1.3987228813542258,83,10
1.4081573454035987,82,11
1.6619865047984665,81,12
1.6722616199257894,80,13
1.7257478578071073,79,14
1.832720139652841,78,15
1.8418871918217365,77,16
1.91402045498156,76,17
1.9186859395754399,75,18
1.9714594939578671,74,19
1.9773534391098309,73,20
2.0096425674464986,72,21
2.209838042461482,71,22
2.336793051911421,70,23
2.380980739240615,69,24
3.0650991782513732,68,25
3.150305332280821,67,26
3.1949557409622162,66,27
3.3003715916862415,65,28
3.4112027627834927,64,29
3.5128296749923895,63,30
3.6103547208155393,62,31
3.6205147911791364,61,32
3.7354775284638544,60,33
3.938113774309663,59,34
3.978677773353007,58,35
4.030537749364149,57,36
4.036597932330207,56,37
4.135257665616654,55,38
4.146788095183337,54,39
4.635453194310498,53,40
4.665922788725153,52,41
4.924210732858875,51,42
4.929750638873615,50,43
5.008243406416266,49,44
5.012700310750683,48,45
5.030097097439402,47,46
5.047747095617956,46,47
5.064380844043854,45,48
5.100186899884055,44,49
5.128549982294777,43,50
5.322065651153608,42,51
5.413900439508078,41,52
5.537748335472545,40,53
5.642442624473455,39,54
5.732687908538065,38,55
5.964733034908999,37,56
5.996834365323403,36,57
6.085099587131567,35,58
6.279902299303019,34,59
6.365557768127822,33,60
6.374268339977965,32,61
6.436146112987272,31,62
6.464537097426446,30,63
6.570632082580171,29,64
6.623995176729116,28,65
6.693975727445169,27,66
6.701759533629226,26,67
6.736935312804555,25,68
6.884753925816042,24,69
7.099707090154832,23,70
7.294740778457041,22,71
7.318041773102559,21,72
7.764106211043389,20,73
7.971654952280853,19,74
8.191624341845303,18,75
8.205888649020055,17,76
8.261290559636073,16,77
8.2685294525492,15,78
8.434545069902864,14,79
9.250025306143735,13,80
9.300737549928462,12,81
10.802091332828796,11,82
11.333829325822775,10,83
11.919062129282954,9,84
12.73504541471089,8,85
12.95807848743254,7,86
12.974186874697763,6,87
14.984128228051702,5,88
15.277093415395948,4,89
16.15917225621566,3,90
16.71536806603261,2,91
17.842575716495634,1,92
21.69847274092185,0,93
