t,S,I
0.0,45,1
7.327985566861441,44,2
11.494973186560246,43,3
23.082634768143215,42,4
66.62850320918241,41,5
93.60450557569682,40,6
123.54916948912293,39,7
133.58373262469073,38,8
137.14257714635752,37,9
140.65064668451248,36,10
141.23122737893738,35,11
141.61049264843592,34,12
143.03208090585895,33,13
143.56474780372528,32,14
143.66257972296492,31,15
143.71212725733582,30,16
143.8667681761863,29,17
144.00189560695097,28,18
144.287814056185,27,19
144.53652746202758,26,20
144.74159346521114,25,21
145.06477363792175,24,22
145.12288608890103,23,23
145.3319122570761,22,24
145.35042689250213,21,25
145.4394942018594,20,26
145.75256021204854,19,27
145.88616483762317,18,28
146.02981508214737,17,29
146.0521064922179,16,30
146.24025953775094,15,31
146.32517147502443,14,32
146.38903812883768,13,33
146.44231825579675,12,34
146.48139215926614,11,35
146.73619052434427,10,36
146.79154607146648,9,37
146.82815417249753,8,38
147.48226350436218,7,39
147.6322861004149,6,40
147.84191745933694,5,41
148.0252353681536,4,42
148.25725108215954,3,43
148.26417798339654,2,44
149.73593304224198,1,45
150.07788758523637,0,46
