t,S,I
0.0,54,1
0.7168904941321798,53,2
3.2532629544914364,52,3
7.28303972906654,51,4
16.14095012922463,50,5
24.575199315899624,49,6
24.72995716448511,48,7
37.31675736569636,47,8
38.60812292212329,46,9
39.19435048557445,45,10
40.37158380946801,44,11
47.02418505243701,43,12
57.60625746260337,42,13
57.74967520834537,41,14
58.18275626066109,40,15
61.59014818370318,39,16
64.40789896600317,38,17
66.35557197833653,37,18
66.95032212504786,36,19
67.00232652100298,35,20
67.22541853107997,34,21
67.29268647428573,33,22
67.33908883344546,32,23
67.70216669691304,31,24
68.28411450940912,30,25
68.43128088883807,29,26
68.55159936278572,28,27
68.64660630187836,27,28
68.98386249233683,26,29
68.98491707679288,25,30
69.1307199560785,24,31
69.16331737390774,23,32
69.26204769751335,22,33
69.32379992053247,21,34
69.3486750388561,20,35
69.48887507603412,19,36
69.60657017896453,18,37
69.68155699781948,17,38
69.90911645483355,16,39
69.94916292807616,15,40
70.14278102149386,14,41
70.40203650882604,13,42
70.4394440818544,12,43
70.5170820965843,11,44
70.52894813658177,10,45
70.68220167425973,9,46
71.02882992892897,8,47
71.18420812221082,7,48
71.30783332248157,6,49
71.59209456733825,5,50
71.90215405735341,4,51
72.04053120468063,3,52
72.48333995566361,2,53
72.8409672433043,1,54
74.88297704287568,0,55
