t,S,I
0.0,151,1
0.11120759751461831,150,2
0.14454501262780842,149,3
0.1484455076061919,148,4
0.15141968250096502,147,5
0.15346242417984648,146,6
0.16918065755484676,145,7
0.17685500227516418,144,8
0.17974550051592014,143,9
0.19617154053709962,142,10
0.2067463532811222,141,11
0.20802039696658603,140,12
0.2256283766048253,139,13
0.22897867228635307,138,14
0.23830017510423304,137,15
0.2403340251658544,136,16
0.24829942246934156,135,17
0.2603435787842811,134,18
0.26198620474009937,133,19
0.2641156987884941,132,20
0.26928930639451915,131,21
0.27155182336502903,130,22
0.28318713939702517,129,23
0.28916998993743886,128,24
0.29031832908924743,127,25
0.29448751711034005,126,26
0.31033898271962906,125,27
0.3203327764028137,124,28
0.3244096912497418,123,29
0.32518585631609326,122,30
0.3256485282836042,121,31
0.3276279129998665,120,32
0.33681630420139785,119,33
0.33774381232490835,118,34
0.3378421036294434,117,35
0.34526073104365307,116,36
0.3484776094930648,115,37
0.35630102886120363,114,38
0.35924124737414526,113,39
0.3692264578447034,112,40
0.3793850164090369,111,41
0.38706819753731425,110,42
0.401589608378012,109,43
0.4027037816446859,108,44
0.4101326205963348,107,45
0.43494039453024425,106,46
0.43686467306684523,105,47
0.4384512409686454,104,48
0.4384910444261351,103,49
0.44155739052094944,102,50
0.44815420373392234,101,51
0.4646879661342628,100,52
0.4780688575954976,99,53
0.4810370543717333,98,54
0.48156351124020735,97,55
0.48619612407314733,96,56
0.4894766341653259,95,57
0.48991184328229426,94,58
0.4943081271243992,93,59
0.4992467035097019,92,60
0.507406955804243,91,61
0.5184574698896787,90,62
0.5302178468314255,89,63
0.5362681171063456,88,64
0.5377834778536523,87,65
0.5605017977681591,86,66
0.5666505244970149,85,67
0.5710009433960022,84,68
0.6016554381548429,83,69
0.606443109900405,82,70
0.6066622989293077,81,71
0.64792436224134,80,72
0.6481340733330055,79,73
0.6657860141452625,78,74
0.6693453812675553,77,75
0.6767231697657765,76,76
0.695247371672816,75,77
0.6984367491746766,74,78
0.7574773555287323,73,79
0.7737903589237227,72,80
0.8060382320542777,71,81
0.8368189349936892,70,82
0.8399716786363615,69,83
0.8518587216996079,68,84
0.8543390468540506,67,85
0.8557792395723602,66,86
0.8750391507165817,65,87
0.9571117525113529,64,88
1.0223854040381501,63,89
1.0276566819169146,62,90
1.0411502979465534,61,91
1.094900739859667,60,92
1.0961096199962295,59,93
1.1193552365516015,58,94
1.137027496394844,57,95
1.1699761062838776,56,96
1.1730779993255287,55,97
1.1743293036245972,54,98
1.2006070003633624,53,99
1.2040595093479913,52,100
1.2786319950654486,51,101
1.2838491513699313,50,102
1.2854757281187932,49,103
1.2889742956131107,48,104
1.3352532182988464,47,105
1.352094688299694,46,106
1.3638339079098347,45,107
1.3755877998247201,44,108
1.379169114780513,43,109
1.3867507329697293,42,110
1.387692082347993,41,111
1.4114147938396526,40,112
1.4334267346712044,39,113
1.458475679363037,38,114
1.4718886322030729,37,115
1.5566434317886908,36,116
1.5675797600369217,35,117
1.593973122498011,34,118
1.6330291598748912,33,119
1.708389028604399,32,120
1.7160248367909992,31,121
1.7573341723443276,30,122
1.7578490023937021,29,123
1.7932114191339013,28,124
1.803577035618878,27,125
1.838948482271607,26,126
1.9560695861723212,25,127
1.9736898756718655,24,128
1.9809704535645933,23,129
2.100025807263312,22,130
2.1100786444075657,21,131
2.1257577587561203,20,132
2.149627137761023,19,133
2.1558449338164953,18,134
2.261581635756625,17,135
2.3915753631915035,16,136
2.3931549113515422,15,137
2.472608823350877,14,138
2.641651038560979,13,139
2.7467843875046465,12,140
2.7770828849114615,11,141
2.8397930884806373,10,142
2.8444302318732806,9,143
2.935472635468954,8,144
3.015395731568389,7,145
3.036543885001307,6,146
3.0661127982839336,5,147
3.1607277449667044,4,148
3.445148101846313,3,149
3.6180214392620096,2,150
4.458878812762529,1,151
5.088807129183085,0,152
