t,S,I
0.0,112,1
0.04371004130407358,111,2
0.1972392026987419,110,3
0.8674368209634251,109,4
7.08761447429925,108,5
7.560541976931725,107,6
9.884483683876327,106,7
12.261569751323988,105,8
24.42976294279793,104,9
33.362079810103815,103,10
39.112749585434706,102,11
40.66959493805537,101,12
45.19247500295632,100,13
45.45867095551824,99,14
50.25512887475833,98,15
54.53654467167677,97,16
60.2958553581002,96,17
69.53947728779919,95,18
71.68828715975918,94,19
73.19314370359174,93,20
73.41833767731546,92,21
76.26830475466278,91,22
79.77241395434037,90,23
80.89435508387108,89,24
81.9916982251704,88,25
83.77925987414437,87,26
85.01772989602149,86,27
86.63995380824771,85,28
86.79655267308816,84,29
86.95913882450441,83,30
86.99553158742827,82,31
87.59685560551772,81,32
87.75128861222134,80,33
88.55461574943372,79,34
89.1647839808865,78,35
89.44567362186665,77,36
89.5527397915061,76,37
89.69814520879906,75,38
90.02157504429111,74,39
90.45702062924238,73,40
90.60816684207424,72,41
91.3847650743458,71,42
91.86710740578026,70,43
91.96405182998697,69,44
92.5406340995828,68,45
93.01903901481957,67,46
93.02747986611354,66,47
93.05348488790052,65,48
93.06593484005472,64,49
93.12844466359766,63,50
93.20171507306608,62,51
93.21056839217283,61,52
93.27005865362136,60,53
93.30047081345816,59,54
93.51962792784221,58,55
93.61069274578237,57,56
93.65993169936142,56,57
93.68660867223996,55,58
93.79959205487836,54,59
93.82343487074817,53,60
93.87127046754789,52,61
93.97215284913983,51,62
94.0252563799098,50,63
94.02794624738974,49,64
94.11332024268286,48,65
94.15112099741782,47,66
94.18173042615477,46,67
94.20324492582533,45,68
94.21797451561211,44,69
94.23149596789922,43,70
94.32578159232942,42,71
94.36437671835344,41,72
94.38049782681775,40,73
94.4108918249112,39,74
94.4125298377758,38,75
94.43422425996327,37,76
94.4705086484265,36,77
94.52653393820377,35,78
94.54539632628526,34,79
94.66611730604944,33,80
94.67831878534196,32,81
94.68567297970195,31,82
94.69266487775543,30,83
94.69539557176135,29,84
94.69866378848367,28,85
94.70104121407866,27,86
94.72310955419356,26,87
94.78388900417397,25,88
94.78987292367407,24,89
94.85883730678566,23,90
94.87893950377817,22,91
94.89316725414724,21,92
95.00273629505843,20,93
95.01182273947205,19,94
95.1063313839282,18,95
95.17138346063518,17,96
95.23828503710426,16,97
95.27913360827019,15,98
95.40204313194653,14,99
95.46113402039987,13,100
95.60687230490771,12,101
95.79881502627283,11,102
95.79999796871971,10,103
95.88046499493733,9,104
95.89431494300582,8,105
96.3915702811478,7,106
96.43477145026745,6,107
96.49870436557046,5,108
96.73352509871782,4,109
96.86488078224869,3,110
97.13674083951568,2,111
97.43735298848289,1,112
98.99940451926678,0,113
