t,S,I
0.0,148,1
0.932613160006082,147,2
1.0096672604855623,146,3
2.2869381625859875,145,4
4.92268519314869,144,5
10.080891250955254,143,6
10.205518968241721,142,7
10.674215686150415,141,8
10.779431087473492,140,9
11.382189955097921,139,10
14.456571008704671,138,11
15.761714959493368,137,12
16.207386210292924,136,13
16.404960256873096,135,14
16.429973834048514,134,15
20.1196717920615,133,16
20.494769022863835,132,17
23.88999814332905,131,18
25.67084210141865,130,19
27.393626998409346,129,20
28.2466111653111,128,21
29.412656149527333,127,22
29.69212647066634,126,23
29.93668280345358,125,24
32.98702416365703,124,25
33.87635464871626,123,26
34.66650054680332,122,27
35.10582821985372,121,28
35.179661521023306,120,29
37.088493198211125,119,30
38.976486482274275,118,31
39.76282332145372,117,32
39.84250125393346,116,33
40.06091041583282,115,34
40.15776973333566,114,35
40.1957729056756,113,36
40.54599217253448,112,37
40.817140384505194,111,38
41.963898579664225,110,39
41.99738285860802,109,40
42.05589181560442,108,41
42.07438123964806,107,42
42.618005984868866,106,43
42.64972005942717,105,44
42.75529527799323,104,45
42.8110242848384,103,46
42.90009731514797,102,47
42.91231982611776,101,48
43.45422835206784,100,49
43.60503535745497,99,50
43.87042387470022,98,51
44.538266824421726,97,52
45.14997860691072,96,53
45.165239528675855,95,54
45.29258159594216,94,55
46.40006842251146,93,56
46.87331864219622,92,57
47.288523419478516,91,58
47.588335524684084,90,59
47.748682809352324,89,60
48.22267737337608,88,61
48.370979581605454,87,62
48.39891615356523,86,63
49.02831983474606,85,64
49.106284825992546,84,65
49.116219841867114,83,66
49.36715159276837,82,67
49.52534281473858,81,68
49.903741635071285,80,69
49.9665378999694,79,70
50.85712154764188,78,71
50.86296847245807,77,72
50.93694641792116,76,73
50.98484128557501,75,74
51.19660651791563,74,75
51.247128298470074,73,76
51.30078179814013,72,77
51.31246846599765,71,78
51.346313038620714,70,79
51.70100251940698,69,80
51.71922277258526,68,81
52.417780843408494,67,82
52.643444820752926,66,83
53.23039619039684,65,84
53.51982164842016,64,85
53.88030254889861,63,86
56.804220983255895,62,87
57.86902828566701,61,88
58.24831736907121,60,89
58.57096695960702,59,90
58.80265432363541,58,91
58.83442128880067,57,92
59.476820594180126,56,93
60.37429871187168,55,94
61.23070994970743,54,95
61.40370242360096,53,96
61.7716393085302,52,97
63.57226903721937,51,98
63.62589829939007,50,99
63.76310753509114,49,100
63.81239921528515,48,101
64.16807815626574,47,102
64.5885627972504,46,103
64.7432278621424,45,104
64.81658193323166,44,105
65.19587620155316,43,106
66.06816190763996,42,107
66.9226997195376,41,108
66.94407255389002,40,109
67.03913239140287,39,110
67.73117087201567,38,111
68.39562502791205,37,112
68.42305130149744,36,113
68.64196877868744,35,114
68.64854504471528,34,115
68.72538865023566,33,116
69.02831644992521,32,117
69.09308182727314,31,118
69.26412711075837,30,119
69.35115443414831,29,120
69.5249188854093,28,121
69.98120234513127,27,122
70.2879969042252,26,123
70.8411252334093,25,124
70.93395482423327,24,125
70.96242747962293,23,126
71.35539390536263,22,127
71.39561994075534,21,128
71.54490409499691,20,129
71.55557771786242,19,130
71.65168962246972,18,131
71.90971736497838,17,132
72.21399039288231,16,133
72.24645317381346,15,134
72.30027187259887,14,135
72.62622932781602,13,136
72.68399548342663,12,137
72.81282883500997,11,138
72.9715963328216,10,139
73.00049939748405,9,140
73.11848089291986,8,141
73.41960943567514,7,142
73.66308309936949,6,143
74.1367004090869,5,144
74.32262926322267,4,145
75.5653177871192,3,146
75.78880016144197,2,147
78.01870779833192,1,148
78.32160701036794,0,149
