t,S,I
0.0,142,1
1.2918381251157003,141,2
2.4092320925215103,140,3
4.004070347831424,139,4
5.832374510745885,138,5
14.19655164599487,137,6
14.22482611381171,136,7
23.094636304894763,135,8
23.86877017492054,134,9
24.005271218958498,133,10
25.557663495632973,132,11
28.28529152966597,131,12
30.67323534421213,130,13
33.49637386579288,129,14
35.01490296722323,128,15
38.576407977536995,127,16
38.6538548789083,126,17
39.39497319376441,125,18
40.251432351858185,124,19
40.95632217717755,123,20
45.91442988981035,122,21
50.177291855204594,121,22
50.57216045119328,120,23
52.703621592139285,119,24
61.924778621415996,118,25
66.64039222263887,117,26
68.53117081565654,116,27
69.60603448685208,115,28
73.57978724688348,114,29
75.64538518974501,113,30
76.84154065177171,112,31
77.89716897213773,111,32
78.20523298363078,110,33
84.62606343781566,109,34
84.97380923096829,108,35
85.1555289570561,107,36
85.3491271219792,106,37
87.066756295048,105,38
87.34374227043264,104,39
87.98558358116117,103,40
88.28597963869765,102,41
88.3034652785851,101,42
88.79008954233339,100,43
89.25543904200019,99,44
89.32951192571329,98,45
89.38197237499891,97,46
90.00641444908652,96,47
90.32671616164234,95,48
91.24370257836802,94,49
91.66111513844288,93,50
91.99294690075202,92,51
92.31494705254366,91,52
92.70226695163787,90,53
92.7044330631375,89,54
92.81054742557164,88,55
92.81662131742857,87,56
92.85030198527963,86,57
92.96184616008273,85,58
93.13876741307739,84,59
93.17718218978541,83,60
93.21722861165945,82,61
93.24948797425235,81,62
93.25481333371339,80,63
93.33743961260268,79,64
93.43208471517337,78,65
93.43538255775982,77,66
93.48208531799911,76,67
93.54320164763266,75,68
93.5514747857041,74,69
93.55212531770125,73,70
93.55284307358896,72,71
93.6837783552268,71,72
93.68591997346732,70,73
93.70278466501496,69,74
93.75880222709883,68,75
93.77523570336854,67,76
93.79514054577476,66,77
93.82691929884045,65,78
93.8772652422553,64,79
93.90596204969663,63,80
93.91425987302146,62,81
93.9351645692195,61,82
93.9461258609298,60,83
93.99019728383101,59,84
93.99026568242286,58,85
94.01394673969449,57,86
94.09228207657159,56,87
94.113797980855,55,88
94.14011516583338,54,89
94.14368346237016,53,90
94.19170112306927,52,91
94.20072849267297,51,92
94.21603265016284,50,93
94.22670253931396,49,94
94.24441115333508,48,95
94.2648637220116,47,96
94.29527494925082,46,97
94.32935498265836,45,98
94.35808261817651,44,99
94.36204952833644,43,100
94.37335689262412,42,101
94.41504572041224,41,102
94.45767820233897,40,103
94.52187054095573,39,104
94.5246822008049,38,105
94.56816058670354,37,106
94.6366248657264,36,107
94.67979545384787,35,108
94.68917732668962,34,109
94.72136964319445,33,110
94.72326245722007,32,111
94.74348466979984,31,112
94.78627140068704,30,113
94.78712399341343,29,114
94.78931664710566,28,115
94.80218444425189,27,116
94.81336402477405,26,117
94.81576956549807,25,118
94.81873719006175,24,119
94.86884842934347,23,120
94.87716036148277,22,121
94.92008228057864,21,122
94.94933115711692,20,123
95.07367860465918,19,124
95.19225591506023,18,125
95.24409841172177,17,126
95.25644527817839,16,127
95.3949008949379,15,128
95.47969474963008,14,129
95.80943117444129,13,130
95.93053614288836,12,131
96.0014126326316,11,132
96.10848040129699,10,133
96.16621157380655,9,134
96.25124441050055,8,135
96.30074360444097,7,136
96.37228977855771,6,137
96.38544476511159,5,138
96.7824196549751,4,139
96.83457747825636,3,140
98.19554270522387,2,141
98.34542172746092,1,142
98.5346805730475,0,143
