t,S,I
0.0,88,1
0.0647314160904009,87,2
0.1015842763303883,86,3
0.15172508128818563,85,4
0.16749439223724874,84,5
0.24576028734633376,83,6
0.2590977347202748,82,7
0.3147279000815069,81,8
0.31955915859263145,80,9
0.3594997060065081,79,10
0.3711112091076459,78,11
0.3895994518998451,77,12
0.3897551933194097,76,13
0.39565771882731576,75,14
0.4013704656667667,74,15
0.41751396919308353,73,16
0.4223512490578103,72,17
0.4281343833797026,71,18
0.4507822245856272,70,19
0.4614599476896435,69,20
0.4664378642218582,68,21
0.4703321048047979,67,22
0.4938523354294526,66,23
0.5053786989757441,65,24
0.5075884196361162,64,25
0.5238975822177244,63,26
0.5709423702420731,62,27
0.5866637492413889,61,28
0.6103494099282246,60,29
0.6134579787435357,59,30
0.6389186043529063,58,31
0.6456085877138694,57,32
0.6842251509471202,56,33
0.7244897717405905,55,34
0.7532696449456353,54,35
0.762141853843797,53,36
0.771382730805618,52,37
0.7839129476719394,51,38
0.848229787790555,50,39
0.8544911485595,49,40
0.8571910272065838,48,41
0.8653004568852474,47,42
0.867227735449909,46,43
0.9127162321513768,45,44
0.941961306368509,44,45
0.9650101834215141,43,46
0.9846308794978467,42,47
1.0137707120818913,41,48
1.0155079758563252,40,49
1.0334103170990447,39,50
1.0758193111019465,38,51
1.0870812870483568,37,52
1.1374405321391259,36,53
1.1714265743924708,35,54
1.2077434097327073,34,55
1.245248800691959,33,56
1.2551793988374504,32,57
1.3026586457063003,31,58
1.3551027556082909,30,59
1.4136494380851397,29,60
1.4581770676658448,28,61
1.4853541028481818,27,62
1.4925405567776904,26,63
1.5208611231418145,25,64
1.5405757013620776,24,65
1.5953115404393177,23,66
1.6257326014246738,22,67
1.6622501738066107,21,68
1.703299833309424,20,69
1.819791743734699,19,70
1.8434827892593764,18,71
1.8981773414818393,17,72
1.9145476449801395,16,73
1.9240811864430805,15,74
1.9334708363944728,14,75
2.218097321009771,13,76
2.2244564810445415,12,77
2.2552359605570684,11,78
2.4083778958628876,10,79
2.4561675746541005,9,80
2.5022940817032513,8,81
2.5360934652299028,7,82
3.128856954687985,6,83
3.2564967784137138,5,84
3.356806220608748,4,85
3.3643140237408784,3,86
3.7431883449503838,2,87
4.920797620991535,1,88
8.385751833072554,0,89
