t,S,I
0.0,65,1
3.478834759136367,64,2
7.937298827003258,63,3
22.453142155818117,62,4
31.745849337539916,61,5
40.65960660547606,60,6
41.60439479373824,59,7
45.95804230831945,58,8
49.36235360708707,57,9
53.63211243227074,56,10
53.970207517475615,55,11
58.1078964239403,54,12
61.12431245446041,53,13
65.3466005207913,52,14
75.31789195993834,51,15
75.66303133689443,50,16
75.94037430950969,49,17
76.63903560477357,48,18
80.03671042415748,47,19
83.40583604290039,46,20
84.3950576064905,45,21
85.57853706475291,44,22
85.77941668801128,43,23
85.78397553122839,42,24
85.88181731204371,41,25
85.89228237606233,40,26
86.3326596732074,39,27
86.35134564426076,38,28
86.35772327200503,37,29
86.80824060138664,36,30
87.02134200962756,35,31
87.02728378457547,34,32
87.09081000865234,33,33
87.27006162809504,32,34
87.29603563290215,31,35
87.49557160410302,30,36
87.4996925114278,29,37
87.50212396983777,28,38
87.54387427013292,27,39
87.63466431596322,26,40
87.68190593531521,25,41
87.7705404888416,24,42
87.77863476917733,23,43
87.7888745519905,22,44
87.7952019880151,21,45
87.79746433382402,20,46
87.82118541495663,19,47
87.84573951878933,18,48
87.84645109890589,17,49
87.85038056507311,16,50
87.90769989290523,15,51
87.91119519330815,14,52
88.01177662661216,13,53
88.11949949254199,12,54
88.17249438657373,11,55
88.49828731577075,10,56
88.58891250977514,9,57
88.67068607977485,8,58
88.78805772869015,7,59
89.09898315939644,6,60
89.11111870123645,5,61
89.22694708469184,4,62
89.31339897211694,3,63
90.01829799948749,2,64
91.26921487746857,1,65
91.64389710411828,0,66
