t,S,I
0.0,110,1
0.0007227963020586669,109,2
0.002065406021692719,108,3
0.03404288564347832,107,4
0.04565941853094056,106,5
0.0751948017179542,105,6
0.09851017764129792,104,7
0.10237629806088215,103,8
0.10958114050850043,102,9
0.1294834968030332,101,10
0.14046790564543235,100,11
0.15878431956715927,99,12
0.18107945480411983,98,13
0.20423968324575914,97,14
0.21744223427164264,96,15
0.26249459502428657,95,16
0.28286389542043916,94,17
0.30216786157521847,93,18
0.3192420340334593,92,19
0.32567799472197345,91,20
0.3291614373589571,90,21
0.3383166988947781,89,22
0.371137445273367,88,23
0.38098905933842675,87,24
0.3844709835649506,86,25
0.39709310935407777,85,26
0.41572152315042077,84,27
0.45066199954945185,83,28
0.4554631679881788,82,29
0.4598965147488651,81,30
0.47143142621547446,80,31
0.47844010408040016,79,32
0.4791296991055895,78,33
0.48076041791230056,77,34
0.49198925212232447,76,35
0.570313812914035,75,36
0.6077619656074488,74,37
0.6187221235400809,73,38
0.6268524938309996,72,39
0.6715052039326467,71,40
0.6804353747129073,70,41
0.6907091066726725,69,42
0.7118897944028892,68,43
0.7384126706373807,67,44
0.7800610039422025,66,45
0.8081215716565734,65,46
0.8419910248181315,64,47
0.8535639704871132,63,48
0.8792096532959255,62,49
0.8867332263004774,61,50
0.9038116929900205,60,51
0.9178344986232818,59,52
0.9190018037973875,58,53
0.9288046942723883,57,54
0.9303807496853277,56,55
0.9553386909143544,55,56
0.975328320873114,54,57
0.9922802046445865,53,58
0.9923691979184458,52,59
0.9989217965049915,51,60
1.0062111734220867,50,61
1.0063143715825436,49,62
1.0099400938816088,48,63
1.0374164673885158,47,64
1.1217864494084704,46,65
1.1410943812277754,45,66
1.159670679671355,44,67
1.1730586639001643,43,68
1.174705017351944,42,69
1.194164118070389,41,70
1.1979198711722705,40,71
1.2245085154061117,39,72
1.2285728617769185,38,73
1.228791442903264,37,74
1.2421022584396046,36,75
1.266719206457126,35,76
1.2834879589288093,34,77
1.315133184482566,33,78
1.3517652126666673,32,79
1.4177835480881873,31,80
1.4508043139704414,30,81
1.4666400905946673,29,82
1.544375774523372,28,83
1.6357061498012506,27,84
1.6478657340186837,26,85
1.7071518061932602,25,86
1.7820059198521716,24,87
1.8114575310279997,23,88
1.9691905855351217,22,89
1.9887940081943336,21,90
1.9990844098870215,20,91
2.006571740508302,19,92
2.024113126123063,18,93
2.1368730690505924,17,94
2.1492952050821947,16,95
2.204961038603508,15,96
2.216068181084436,14,97
2.240065287489461,13,98
2.277126063493763,12,99
2.3320377874416214,11,100
2.4397893407222586,10,101
2.4809979109137523,9,102
2.5323692086509126,8,103
2.560962390917408,7,104
2.612502325037241,6,105
2.755714450746718,5,106
2.8717931380839374,4,107
3.242744793158449,3,108
3.7662939359072825,2,109
3.8022800428194126,1,110
4.475220929674708,0,111
