t,S,I
0.0,50,1
2.7057718900184793,49,2
2.908570503828825,48,3
2.9090040896886555,47,4
3.2175067012230363,46,5
3.6050239652609677,45,6
3.767825047860099,44,7
3.889900657815029,43,8
4.774946594104511,42,9
6.355504055242579,41,10
8.127405755225043,40,11
8.153663694582994,39,12
9.854238366939386,38,13
12.056136242109366,37,14
13.45661334333494,36,15
13.706647093949302,35,16
13.843315493910703,34,17
13.937546843655797,33,18
13.956411099676627,32,19
14.134071525007515,31,20
14.214671186886427,30,21
14.448628162757178,29,22
14.817407291724297,28,23
15.22084776861277,27,24
15.5232190450203,26,25
15.616939664419622,25,26
16.8368213529622,24,27
17.356491057726195,23,28
18.19153148035582,22,29
18.550222653683836,21,30
18.62229708986747,20,31
18.7614322232614,19,32
19.259014669574178,18,33
19.304861601601832,17,34
19.43833505314255,16,35
19.62847056569319,15,36
20.054842556890296,14,37
20.265112162592832,13,38
22.62418608674798,12,39
22.904111692140972,11,40
26.149311925201715,10,41
30.748438339727862,9,42
33.88643515016183,8,43
44.910742402362416,7,44
48.75274017166772,6,45
53.01238427232265,5,46
56.031746299982395,4,47
57.3741937620826,3,48
57.509700422786004,2,49
58.31081768702713,1,50
58.90188656521037,0,51
