t,S,I
0.0,26,1
0.3289465018407084,25,2
0.8599041773409671,24,3
2.465753313140465,23,4
2.753761886815271,22,5
3.3858923928280005,21,6
5.738131340413547,20,7
9.397940459636674,19,8
10.28826071647702,18,9
29.170343636122887,17,10
29.697659802209106,16,11
31.03784237233336,15,12
31.38797416590891,14,13
32.24933205522283,13,14
32.990265989207295,12,15
33.288995913537136,11,16
33.310493511774474,10,17
33.81076806022151,9,18
34.52410160894982,8,19
35.14233796705946,7,20
36.56975783599281,6,21
36.69770273024757,5,22
37.089261213828024,4,23
37.784671427464794,3,24
38.287551738766794,2,25
40.92311059830542,1,26
42.20540210828975,0,27
