t,S,I
0.0,158,1
0.04365730656068709,157,2
0.14896443431856177,156,3
0.16825362906323743,155,4
0.18665045359346838,154,5
0.2061173320677989,153,6
0.21341281693406083,152,7
0.2184485232534858,151,8
0.23159708806021287,150,9
0.2341901988043895,149,10
0.24082434594590077,148,11
0.24164089033081826,147,12
0.24940711161451698,146,13
0.25523435182750004,145,14
0.26625121449646283,144,15
0.2681533559765282,143,16
0.272131190684331,142,17
0.27468012464392044,141,18
0.2753801045873931,140,19
0.28375230385972433,139,20
0.287282758919872,138,21
0.2979377465170782,137,22
0.3100362128088174,136,23
0.3150218881821376,135,24
0.32847565116378846,134,25
0.3289978855928048,133,26
0.3295592067546072,132,27
0.34698442191932016,131,28
0.3491078834999149,130,29
0.35002961229034013,129,30
0.35192883401282754,128,31
0.36724918303665727,127,32
0.38591029392888776,126,33
0.3970161429133806,125,34
0.3990559887026818,124,35
0.4001931892817446,123,36
0.4090740326547609,122,37
0.4357303801720918,121,38
0.47680354176723583,120,39
0.5010355387088574,119,40
0.5103013659982134,118,41
0.5129272301998352,117,42
0.5246957324638243,116,43
0.5250759693017181,115,44
0.5350629763071901,114,45
0.5430403420712392,113,46
0.5838659966697457,112,47
0.5872355769689036,111,48
0.5948687377152128,110,49
0.5987357139459032,109,50
0.6061504870853254,108,51
0.6180952450216051,107,52
0.6263879282671483,106,53
0.6301509037013329,105,54
0.646694298430412,104,55
0.6714464168203877,103,56
0.6818244319711062,102,57
0.6973846168283704,101,58
0.6997318443613111,100,59
0.7090864284026067,99,60
0.7147323595573685,98,61
0.7291823436425994,97,62
0.7336052471938658,96,63
0.7584955769926489,95,64
0.7805410232966061,94,65
0.7883636895284586,93,66
0.8061920573128689,92,67
0.8064311499467256,91,68
0.8154499019774978,90,69
0.8547095377519465,89,70
0.8660566524601414,88,71
0.871666990781429,87,72
0.8901225965688158,86,73
0.9164140671360045,85,74
0.9212539258474196,84,75
0.9240580480006942,83,76
0.9366901172111428,82,77
0.9379840748182618,81,78
0.9803261941930234,80,79
0.9867776007949819,79,80
0.9923687701042441,78,81
0.9946076399746742,77,82
1.0086112845637836,76,83
1.0296796446549958,75,84
1.0297051574953575,74,85
1.0318167853352707,73,86
1.0378844566909518,72,87
1.04798548210734,71,88
1.0652968477291422,70,89
1.073124222533037,69,90
1.0742922724231667,68,91
1.0744366018485796,67,92
1.075866338952765,66,93
1.1123548947361235,65,94
1.1134903528583093,64,95
1.146967936082426,63,96
1.163655008851486,62,97
1.177878395225412,61,98
1.1812850098872552,60,99
1.19648729419989,59,100
1.2044361057629882,58,101
1.2286159871871225,57,102
1.2409371882128943,56,103
1.2415994393712735,55,104
1.2557764853279538,54,105
1.2896112914000886,53,106
1.3305225481697613,52,107
1.3430660918498598,51,108
1.3494330214649772,50,109
1.381560670624576,49,110
1.3955194700378122,48,111
1.409555143820384,47,112
1.4122918786080845,46,113
1.4163579723084117,45,114
1.417949122476438,44,115
1.4526553902206572,43,116
1.4832599964846438,42,117
1.4866576643301583,41,118
1.488745892997469,40,119
1.5057834920288253,39,120
1.525900549124449,38,121
1.5378072576633959,37,122
1.5472206930583214,36,123
1.5602753693715432,35,124
1.5906131883284,34,125
1.6048939472489274,33,126
1.683619122115438,32,127
1.6995673442593278,31,128
1.707814408199924,30,129
1.8398974548823346,29,130
1.8530141365666344,28,131
1.8899513922013382,27,132
1.9215029235605041,26,133
1.9290771146052785,25,134
1.9639409756509834,24,135
1.9989894940429804,23,136
2.0245143347185306,22,137
2.037861490508475,21,138
2.1008691114384823,20,139
2.179402896152301,19,140
2.2973976658342554,18,141
2.309639296200782,17,142
2.3097445462576256,16,143
2.3743534682277643,15,144
2.54641100514493,14,145
2.622211948414994,13,146
2.922687217828211,12,147
2.975765065837995,11,148
3.0046395689061876,10,149
3.007459422351197,9,150
3.0618038448743494,8,151
3.4679740611798997,7,152
3.8708602667779437,6,153
3.9070383040562504,5,154
4.551091883542358,4,155
4.653162870275429,3,156
5.212966614903667,2,157
6.971698159404955,1,158
7.0207857825069055,0,159
