t,S,I
0.0,130,1
1.3889979163725708,129,2
1.597116438995273,128,3
1.7621061213367666,127,4
1.7879094354677936,126,5
1.9743982057555471,125,6
2.012364954994165,124,7
2.0152399851784555,123,8
2.0174749454692646,122,9
2.20152943052504,121,10
2.248104958432796,120,11
2.2805349621104494,119,12
2.3677130108848985,118,13
2.382204156731369,117,14
2.554429058142064,116,15
2.562097978623972,115,16
2.574098863947357,114,17
3.0957414304144217,113,18
3.3300083624313586,112,19
3.3394092531325654,111,20
3.75589692923152,110,21
3.8895174092762854,109,22
4.1209732149690605,108,23
4.342939210104591,107,24
6.314948398023107,106,25
6.3880391906725045,105,26
6.426527529095004,104,27
6.483890711763561,103,28
6.676455786437386,102,29
6.7177203169527795,101,30
6.733894598084641,100,31
6.763499183794384,99,32
6.781103423801985,98,33
6.798491275201449,97,34
6.846007621740428,96,35
6.853609464149089,95,36
6.864362389446774,94,37
6.8893274533777955,93,38
6.930033212293912,92,39
6.960050223071508,91,40
7.0094673599332715,90,41
7.015279210230391,89,42
7.022202097900682,88,43
7.038852662579928,87,44
7.079696456149671,86,45
7.086054679740888,85,46
7.199998950335107,84,47
7.203561661488203,83,48
7.208340064551621,82,49
7.235695510771697,81,50
7.272259210194935,80,51
7.2887876533413385,79,52
7.297971555661573,78,53
7.315108273641932,77,54
7.325780403888913,76,55
7.341090158175632,75,56
7.343303209845094,74,57
7.369018897186234,73,58
7.410315622850683,72,59
7.462754713866811,71,60
7.476243322514386,70,61
7.478981020281078,69,62
7.48802713353807,68,63
7.539463848949993,67,64
7.558280067225206,66,65
7.5771876768036135,65,66
7.59481987103466,64,67
7.606081606494211,63,68
7.618042617638116,62,69
7.631428617138866,61,70
7.6500600989232215,60,71
7.693129751917664,59,72
7.702259103108757,58,73
7.723795779437382,57,74
7.758632246514067,56,75
7.768649547599274,55,76
7.77553068703239,54,77
7.839086966246893,53,78
7.913046552947568,52,79
7.913542632040717,51,80
7.918461235447667,50,81
7.924264148648871,49,82
7.925213588070375,48,83
7.948151283733514,47,84
7.950497398233839,46,85
8.012477573097796,45,86
8.055668915865448,44,87
8.091243515359867,43,88
8.148193803067683,42,89
8.169926468847757,41,90
8.173131215806668,40,91
8.231419686324735,39,92
8.31200794669828,38,93
8.362565820159382,37,94
8.370152694767834,36,95
8.561489353280157,35,96
8.563396721145304,34,97
8.582623629634922,33,98
8.599972219265412,32,99
8.615324084769183,31,100
8.628251851462815,30,101
8.756799730727945,29,102
8.791294646425303,28,103
8.800277867629786,27,104
8.887718758065999,26,105
8.951758959611162,25,106
9.009051288278286,24,107
9.017127322362416,23,108
9.020163020354914,22,109
9.08240090380921,21,110
9.085256457415614,20,111
9.094734386385054,19,112
9.242526451567306,18,113
9.3616058245784,17,114
9.386216060059336,16,115
9.440567214888333,15,116
9.44961929647609,14,117
9.691585899798746,13,118
9.791681648395347,12,119
9.884963309232532,11,120
9.908860389892283,10,121
9.964118206884311,9,122
10.486091494742658,8,123
10.722849435350849,7,124
11.145928532415189,6,125
11.202350554823989,5,126
11.212413224546125,4,127
11.406632696654956,3,128
11.849477975694823,2,129
12.011384790192594,1,130
15.782849939660611,0,131
