t,S,I
0.0,61,1
1.2270031106850574,60,2
1.42136368222158,59,3
2.047773355122764,58,4
2.053203387171317,57,5
2.145525318936491,56,6
2.5329113381784527,55,7
2.614901547466413,54,8
3.0234520487113135,53,9
3.3840801280249586,52,10
3.482109713230573,51,11
3.896134295321751,50,12
4.244092212382249,49,13
4.279525133050136,48,14
4.32733586359167,47,15
4.371982835026073,46,16
4.441660882306114,45,17
4.501477412325699,44,18
4.531417431298257,43,19
4.568274920938458,42,20
4.682569793279417,41,21
4.69051275154426,40,22
4.700083848929007,39,23
4.960751890445463,38,24
4.98390203109098,37,25
5.109131002516811,36,26
5.131646162140193,35,27
5.198266196486854,34,28
5.385158781540764,33,29
5.385317576903567,32,30
5.423043559407273,31,31
5.537839444088715,30,32
5.566639990193006,29,33
5.7674271845694705,28,34
6.013326593067336,27,35
6.31183910978552,26,36
6.354434280481305,25,37
6.5669714438894475,24,38
6.5830608816185965,23,39
6.613542585640066,22,40
6.727935453382679,21,41
6.87931167934711,20,42
6.891129989589474,19,43
7.042668998771029,18,44
7.323067857427272,17,45
7.42569807025568,16,46
7.798805834937536,15,47
7.910900181056368,14,48
7.924384467848131,13,49
8.83189119012356,12,50
8.846937634137134,11,51
9.769876490888135,10,52
10.548018219048927,9,53
10.805740187268203,8,54
10.835029109840681,7,55
11.910308471620795,6,56
12.71185194333076,5,57
13.086148288095632,4,58
14.046316166931392,3,59
14.656900954997333,2,60
14.659591278261196,1,61
17.540248392229373,0,62
