t,S,I
0.0,79,1
2.2668010284471403,78,2
6.908399012804525,77,3
16.00837909532833,76,4
23.101563995087584,75,5
24.692232219424632,74,6
28.58755548498376,73,7
32.28559935560854,72,8
46.14889739681187,71,9
46.465351903908456,70,10
50.88957932151301,69,11
77.44525294919757,68,12
77.65372944797613,67,13
97.30048493952819,66,14
100.32638848863557,65,15
105.58866360331172,64,16
108.76761443459085,63,17
116.36379630695781,62,18
117.07759420308224,61,19
117.46137177278848,60,20
118.13598469509408,59,21
119.69500499524393,58,22
121.30877366817721,57,23
123.47963795493683,56,24
124.00236131508831,55,25
124.0475413956766,54,26
126.97925962446351,53,27
128.17892772712327,52,28
128.30432520243193,51,29
129.03193884543978,50,30
129.82912838631069,49,31
129.88127586222896,48,32
130.1789554522522,47,33
130.23129236119902,46,34
130.23132589645158,45,35
130.2600160591302,44,36
130.26811605705757,43,37
130.35114015950356,42,38
130.3838515449025,41,39
130.41108884578458,40,40
130.5055880945273,39,41
130.59210008264472,38,42
130.62088925163732,37,43
130.65580157386407,36,44
130.6786754070492,35,45
130.7179674883806,34,46
130.73175197142106,33,47
130.74512158614436,32,48
130.76557654768592,31,49
130.831032029894,30,50
131.02401658063687,29,51
131.16311854495564,28,52
131.1835562860108,27,53
131.215802574536,26,54
131.27410108542327,25,55
131.34582368446465,24,56
131.4204836008344,23,57
131.43858748194782,22,58
131.50721936245685,21,59
131.65734416807751,20,60
131.69974909318287,19,61
131.70745899303049,18,62
131.78027853258976,17,63
131.8055797368148,16,64
132.1155152334098,15,65
132.18122322901314,14,66
132.2453701315516,13,67
132.3179702775887,12,68
132.31991309677866,11,69
132.57710462807785,10,70
132.57919482494142,9,71
132.73116873650892,8,72
132.75452603567015,7,73
133.13232279170018,6,74
133.20785694818588,5,75
133.44234560356992,4,76
134.10337410229246,3,77
134.45025187982603,2,78
136.16431552559106,1,79
138.51156320505464,0,80
